,,,18.4519999E-3,4.79999976E-3,,,,,18.4519999E-3,76.000005007E-3,,,,,18.4519999E-3,-399.99998990E-6,,,,,1.8371999E-3,-512.000024319E-3,
,,,18.4559990E-3,3.99999972E-3,,,,,18.4559990E-3,76.000005007E-3,,,,,18.4559990E-3,0.0,,,,,1.8375999E-3,-512.000024319E-3,
,,,18.4599999E-3,-1.6000000E-3,,,,,18.4599999E-3,76.000005007E-3,,,,,18.4599999E-3,0.0,,,,,1.8379999E-3,-512.000024319E-3,
,,,18.4639990E-3,-1.6000000E-3,,,,,18.4639990E-3,76.000005007E-3,,,,,18.4639990E-3,0.0,,,,,1.8383999E-3,-512.000024319E-3,
,,,18.4680000E-3,1.6000000E-3,,,,,18.4680000E-3,76.000005007E-3,,,,,18.4680000E-3,0.0,,,,,1.8387999E-3,-512.000024319E-3,
,,,18.4719991E-3,1.6000000E-3,,,,,18.4719991E-3,76.000005007E-3,,,,,18.4719991E-3,0.0,,,,,1.8391999E-3,-512.000024319E-3,
,,,18.4759982E-3,399.99998990E-6,,,,,18.4759982E-3,68.000003695E-3,,,,,18.4759982E-3,0.0,,,,,1.8395999E-3,-512.000024319E-3,
,,,18.4799992E-3,1.9999999E-3,,,,,18.4799992E-3,76.000005007E-3,,,,,18.4799992E-3,0.0,,,,,1.8399999E-3,-512.000024319E-3,
,,,18.4839983E-3,2.79999990E-3,,,,,18.4839983E-3,84.000006318E-3,,,,,18.4839983E-3,-399.99998990E-6,,,,,1.8403999E-3,-512.000024319E-3,
,,,18.4879992E-3,-399.99998990E-6,,,,,18.4879992E-3,84.000006318E-3,,,,,18.4879992E-3,0.0,,,,,1.8407999E-3,-512.000024319E-3,
,,,18.4919983E-3,399.99998990E-6,,,,,18.4919983E-3,76.000005007E-3,,,,,18.4919983E-3,0.0,,,,,1.8411999E-3,-512.000024319E-3,
,,,18.4959993E-3,3.19999992E-3,,,,,18.4959993E-3,76.000005007E-3,,,,,18.4959993E-3,0.0,,,,,1.8415999E-3,-512.000024319E-3,
,,,18.4999984E-3,399.99998990E-6,,,,,18.4999984E-3,76.000005007E-3,,,,,18.4999984E-3,0.0,,,,,1.8419999E-3,-512.000024319E-3,
,,,18.5039993E-3,2.79999990E-3,,,,,18.5039993E-3,76.000005007E-3,,,,,18.5039993E-3,0.0,,,,,1.8423999E-3,-512.000024319E-3,
,,,18.5079984E-3,3.99999972E-3,,,,,18.5079984E-3,76.000005007E-3,,,,,18.5079984E-3,0.0,,,,,1.8427999E-3,-512.000024319E-3,
,,,18.5119994E-3,-1.1999999E-3,,,,,18.5119994E-3,68.000003695E-3,,,,,18.5119994E-3,0.0,,,,,1.8431999E-3,-512.000024319E-3,
,,,18.5159985E-3,1.6000000E-3,,,,,18.5159985E-3,84.000006318E-3,,,,,18.5159985E-3,0.0,,,,,1.8436000E-3,-512.000024319E-3,
,,,18.5199995E-3,1.1999999E-3,,,,,18.5199995E-3,76.000005007E-3,,,,,18.5199995E-3,0.0,,,,,1.8440000E-3,-512.000024319E-3,
,,,18.5239986E-3,2.79999990E-3,,,,,18.5239986E-3,76.000005007E-3,,,,,18.5239986E-3,0.0,,,,,1.8444000E-3,-512.000024319E-3,
,,,18.5279995E-3,399.99998990E-6,,,,,18.5279995E-3,76.000005007E-3,,,,,18.5279995E-3,0.0,,,,,1.8448000E-3,-512.000024319E-3,
,,,18.5319986E-3,0.0,,,,,18.5319986E-3,76.000005007E-3,,,,,18.5319986E-3,399.99998990E-6,,,,,1.8452000E-3,-512.000024319E-3,
,,,18.5359996E-3,-1.1999999E-3,,,,,18.5359996E-3,76.000005007E-3,,,,,18.5359996E-3,-399.99998990E-6,,,,,1.8456000E-3,-512.000024319E-3,
,,,18.5399987E-3,2.79999990E-3,,,,,18.5399987E-3,84.000006318E-3,,,,,18.5399987E-3,0.0,,,,,1.8460000E-3,-512.000024319E-3,
,,,18.5439996E-3,1.1999999E-3,,,,,18.5439996E-3,84.000006318E-3,,,,,18.5439996E-3,-399.99998990E-6,,,,,1.8464000E-3,-512.000024319E-3,
,,,18.5479987E-3,1.1999999E-3,,,,,18.5479987E-3,68.000003695E-3,,,,,18.5479987E-3,0.0,,,,,1.8468000E-3,-512.000024319E-3,
,,,18.5519997E-3,-11.5999999E-3,,,,,18.5519997E-3,84.000006318E-3,,,,,18.5519997E-3,0.0,,,,,1.8472000E-3,-512.000024319E-3,
,,,18.5559988E-3,-12.7999997E-3,,,,,18.5559988E-3,76.000005007E-3,,,,,18.5559988E-3,-399.99998990E-6,,,,,1.8476000E-3,-512.000024319E-3,
,,,18.5599998E-3,399.99998990E-6,,,,,18.5599998E-3,68.000003695E-3,,,,,18.5599998E-3,0.0,,,,,1.8480000E-3,-512.000024319E-3,
,,,18.5639989E-3,2.3999999E-3,,,,,18.5639989E-3,76.000005007E-3,,,,,18.5639989E-3,0.0,,,,,1.8484000E-3,-512.000024319E-3,
,,,18.5679998E-3,2.3999999E-3,,,,,18.5679998E-3,76.000005007E-3,,,,,18.5679998E-3,-399.99998990E-6,,,,,1.8488000E-3,-512.000024319E-3,
,,,18.5719989E-3,2.3999999E-3,,,,,18.5719989E-3,84.000006318E-3,,,,,18.5719989E-3,0.0,,,,,1.8492000E-3,-512.000024319E-3,
,,,18.5759999E-3,-1.1999999E-3,,,,,18.5759999E-3,76.000005007E-3,,,,,18.5759999E-3,0.0,,,,,1.8496000E-3,-512.000024319E-3,
,,,18.5799990E-3,-4.79999976E-3,,,,,18.5799990E-3,84.000006318E-3,,,,,18.5799990E-3,0.0,,,,,1.8500000E-3,-512.000024319E-3,
,,,18.5839999E-3,2.79999990E-3,,,,,18.5839999E-3,76.000005007E-3,,,,,18.5839999E-3,0.0,,,,,1.8504000E-3,-512.000024319E-3,
,,,18.5879990E-3,799.999979790E-6,,,,,18.5879990E-3,76.000005007E-3,,,,,18.5879990E-3,0.0,,,,,1.8508000E-3,-512.000024319E-3,
,,,18.5920000E-3,799.999979790E-6,,,,,18.5920000E-3,76.000005007E-3,,,,,18.5920000E-3,0.0,,,,,1.8511999E-3,-512.000024319E-3,
,,,18.5959991E-3,399.99998990E-6,,,,,18.5959991E-3,76.000005007E-3,,,,,18.5959991E-3,0.0,,,,,1.8515999E-3,-512.000024319E-3,
,,,18.5999982E-3,1.1999999E-3,,,,,18.5999982E-3,76.000005007E-3,,,,,18.5999982E-3,0.0,,,,,1.8519999E-3,-512.000024319E-3,
,,,18.6039992E-3,399.99998990E-6,,,,,18.6039992E-3,76.000005007E-3,,,,,18.6039992E-3,0.0,,,,,1.8523999E-3,-512.000024319E-3,
,,,18.6079983E-3,-399.99998990E-6,,,,,18.6079983E-3,76.000005007E-3,,,,,18.6079983E-3,0.0,,,,,1.8527999E-3,-512.000024319E-3,
,,,18.6119992E-3,3.19999992E-3,,,,,18.6119992E-3,84.000006318E-3,,,,,18.6119992E-3,0.0,,,,,1.8531999E-3,-512.000024319E-3,
,,,18.6159983E-3,-399.99998990E-6,,,,,18.6159983E-3,84.000006318E-3,,,,,18.6159983E-3,0.0,,,,,1.8535999E-3,-512.000024319E-3,
,,,18.6199993E-3,-2.79999990E-3,,,,,18.6199993E-3,76.000005007E-3,,,,,18.6199993E-3,0.0,,,,,1.8539999E-3,-512.000024319E-3,
,,,18.6239984E-3,1.9999999E-3,,,,,18.6239984E-3,76.000005007E-3,,,,,18.6239984E-3,0.0,,,,,1.8543999E-3,-512.000024319E-3,
,,,18.6279994E-3,3.59999994E-3,,,,,18.6279994E-3,76.000005007E-3,,,,,18.6279994E-3,0.0,,,,,1.8547999E-3,-512.000024319E-3,
,,,18.6319984E-3,2.3999999E-3,,,,,18.6319984E-3,68.000003695E-3,,,,,18.6319984E-3,0.0,,,,,1.8551999E-3,-512.000024319E-3,
,,,18.6359994E-3,2.79999990E-3,,,,,18.6359994E-3,68.000003695E-3,,,,,18.6359994E-3,0.0,,,,,1.8555999E-3,-512.000024319E-3,
,,,18.6399985E-3,2.3999999E-3,,,,,18.6399985E-3,76.000005007E-3,,,,,18.6399985E-3,0.0,,,,,1.8559999E-3,-512.000024319E-3,
,,,18.6439995E-3,0.0,,,,,18.6439995E-3,76.000005007E-3,,,,,18.6439995E-3,0.0,,,,,1.8563999E-3,-512.000024319E-3,
,,,18.6479986E-3,-1.1999999E-3,,,,,18.6479986E-3,76.000005007E-3,,,,,18.6479986E-3,0.0,,,,,1.8567999E-3,-512.000024319E-3,
,,,18.6519995E-3,-799.999979790E-6,,,,,18.6519995E-3,76.000005007E-3,,,,,18.6519995E-3,0.0,,,,,1.8571999E-3,-512.000024319E-3,
,,,18.6559986E-3,1.1999999E-3,,,,,18.6559986E-3,76.000005007E-3,,,,,18.6559986E-3,0.0,,,,,1.8575999E-3,-512.000024319E-3,
,,,18.6599996E-3,2.79999990E-3,,,,,18.6599996E-3,76.000005007E-3,,,,,18.6599996E-3,399.99998990E-6,,,,,1.8579999E-3,-512.000024319E-3,
,,,18.6639987E-3,1.1999999E-3,,,,,18.6639987E-3,68.000003695E-3,,,,,18.6639987E-3,0.0,,,,,1.8583999E-3,-512.000024319E-3,
,,,18.6679997E-3,399.99998990E-6,,,,,18.6679997E-3,76.000005007E-3,,,,,18.6679997E-3,0.0,,,,,1.8588000E-3,-512.000024319E-3,
,,,18.6719988E-3,399.99998990E-6,,,,,18.6719988E-3,76.000005007E-3,,,,,18.6719988E-3,-399.99998990E-6,,,,,1.8592000E-3,-512.000024319E-3,
,,,18.6759997E-3,399.99998990E-6,,,,,18.6759997E-3,76.000005007E-3,,,,,18.6759997E-3,0.0,,,,,1.8596000E-3,-512.000024319E-3,
,,,18.6799988E-3,799.999979790E-6,,,,,18.6799988E-3,76.000005007E-3,,,,,18.6799988E-3,0.0,,,,,1.8600000E-3,-512.000024319E-3,
,,,18.6839998E-3,799.999979790E-6,,,,,18.6839998E-3,76.000005007E-3,,,,,18.6839998E-3,0.0,,,,,1.8604000E-3,-512.000024319E-3,
,,,18.6879989E-3,1.6000000E-3,,,,,18.6879989E-3,76.000005007E-3,,,,,18.6879989E-3,0.0,,,,,1.8608000E-3,-512.000024319E-3,
,,,18.6919998E-3,2.3999999E-3,,,,,18.6919998E-3,84.000006318E-3,,,,,18.6919998E-3,-399.99998990E-6,,,,,1.8612000E-3,-512.000024319E-3,
,,,18.6959989E-3,2.3999999E-3,,,,,18.6959989E-3,76.000005007E-3,,,,,18.6959989E-3,0.0,,,,,1.8616000E-3,-512.000024319E-3,
,,,18.6999999E-3,1.9999999E-3,,,,,18.6999999E-3,84.000006318E-3,,,,,18.6999999E-3,0.0,,,,,1.8620000E-3,-512.000024319E-3,
,,,18.7039990E-3,799.999979790E-6,,,,,18.7039990E-3,76.000005007E-3,,,,,18.7039990E-3,-399.99998990E-6,,,,,1.8624000E-3,-512.000024319E-3,
,,,18.7080000E-3,-399.99998990E-6,,,,,18.7080000E-3,76.000005007E-3,,,,,18.7080000E-3,0.0,,,,,1.8628000E-3,-512.000024319E-3,
,,,18.7119991E-3,5.20000001E-3,,,,,18.7119991E-3,76.000005007E-3,,,,,18.7119991E-3,0.0,,,,,1.8632000E-3,-512.000024319E-3,
,,,18.7160000E-3,19.1999990E-3,,,,,18.7160000E-3,84.000006318E-3,,,,,18.7160000E-3,-399.99998990E-6,,,,,1.8636000E-3,-512.000024319E-3,
,,,18.7199991E-3,3.99999972E-3,,,,,18.7199991E-3,76.000005007E-3,,,,,18.7199991E-3,0.0,,,,,1.8640000E-3,-512.000024319E-3,
,,,18.7239982E-3,399.99998990E-6,,,,,18.7239982E-3,76.000005007E-3,,,,,18.7239982E-3,0.0,,,,,1.8644000E-3,-512.000024319E-3,
,,,18.7279992E-3,1.1999999E-3,,,,,18.7279992E-3,84.000006318E-3,,,,,18.7279992E-3,0.0,,,,,1.8648000E-3,-512.000024319E-3,
,,,18.7319983E-3,3.99999972E-3,,,,,18.7319983E-3,76.000005007E-3,,,,,18.7319983E-3,0.0,,,,,1.8652000E-3,-512.000024319E-3,
,,,18.7359992E-3,399.99998990E-6,,,,,18.7359992E-3,76.000005007E-3,,,,,18.7359992E-3,0.0,,,,,1.8656000E-3,-512.000024319E-3,
,,,18.7399983E-3,799.999979790E-6,,,,,18.7399983E-3,76.000005007E-3,,,,,18.7399983E-3,0.0,,,,,1.8660000E-3,-512.000024319E-3,
,,,18.7439993E-3,-1.6000000E-3,,,,,18.7439993E-3,76.000005007E-3,,,,,18.7439993E-3,0.0,,,,,1.8663999E-3,-512.000024319E-3,
,,,18.7479984E-3,399.99998990E-6,,,,,18.7479984E-3,84.000006318E-3,,,,,18.7479984E-3,0.0,,,,,1.8667999E-3,-512.000024319E-3,
,,,18.7519994E-3,2.3999999E-3,,,,,18.7519994E-3,76.000005007E-3,,,,,18.7519994E-3,0.0,,,,,1.8671999E-3,-512.000024319E-3,
,,,18.7559985E-3,-799.999979790E-6,,,,,18.7559985E-3,84.000006318E-3,,,,,18.7559985E-3,-399.99998990E-6,,,,,1.8675999E-3,-512.000024319E-3,
,,,18.7599994E-3,-799.999979790E-6,,,,,18.7599994E-3,76.000005007E-3,,,,,18.7599994E-3,-399.99998990E-6,,,,,1.8679999E-3,-512.000024319E-3,
,,,18.7639985E-3,5.59999980E-3,,,,,18.7639985E-3,76.000005007E-3,,,,,18.7639985E-3,0.0,,,,,1.8683999E-3,-512.000024319E-3,
,,,18.7679995E-3,1.9999999E-3,,,,,18.7679995E-3,76.000005007E-3,,,,,18.7679995E-3,0.0,,,,,1.8687999E-3,-512.000024319E-3,
,,,18.7719986E-3,2.79999990E-3,,,,,18.7719986E-3,76.000005007E-3,,,,,18.7719986E-3,0.0,,,,,1.8691999E-3,-512.000024319E-3,
,,,18.7759995E-3,1.9999999E-3,,,,,18.7759995E-3,76.000005007E-3,,,,,18.7759995E-3,0.0,,,,,1.8695999E-3,-512.000024319E-3,
,,,18.7799986E-3,799.999979790E-6,,,,,18.7799986E-3,68.000003695E-3,,,,,18.7799986E-3,0.0,,,,,1.8699999E-3,-512.000024319E-3,
,,,18.7839996E-3,0.0,,,,,18.7839996E-3,76.000005007E-3,,,,,18.7839996E-3,-799.999979790E-6,,,,,1.8703999E-3,-512.000024319E-3,
,,,18.7879987E-3,399.99998990E-6,,,,,18.7879987E-3,76.000005007E-3,,,,,18.7879987E-3,0.0,,,,,1.8707999E-3,-512.000024319E-3,
,,,18.7919997E-3,1.9999999E-3,,,,,18.7919997E-3,76.000005007E-3,,,,,18.7919997E-3,0.0,,,,,1.8711999E-3,-512.000024319E-3,
,,,18.7959988E-3,-399.99998990E-6,,,,,18.7959988E-3,76.000005007E-3,,,,,18.7959988E-3,0.0,,,,,1.8715999E-3,-512.000024319E-3,
,,,18.7999997E-3,3.99999972E-3,,,,,18.7999997E-3,68.000003695E-3,,,,,18.7999997E-3,0.0,,,,,1.8719999E-3,-512.000024319E-3,
,,,18.8039988E-3,1.6000000E-3,,,,,18.8039988E-3,76.000005007E-3,,,,,18.8039988E-3,0.0,,,,,1.8723999E-3,-512.000024319E-3,
,,,18.8079998E-3,399.99998990E-6,,,,,18.8079998E-3,68.000003695E-3,,,,,18.8079998E-3,0.0,,,,,1.8727999E-3,-512.000024319E-3,
,,,18.8119989E-3,399.99998990E-6,,,,,18.8119989E-3,76.000005007E-3,,,,,18.8119989E-3,-399.99998990E-6,,,,,1.8731999E-3,-512.000024319E-3,
,,,18.8159999E-3,1.6000000E-3,,,,,18.8159999E-3,76.000005007E-3,,,,,18.8159999E-3,0.0,,,,,1.8735999E-3,-512.000024319E-3,
,,,18.8199989E-3,3.19999992E-3,,,,,18.8199989E-3,76.000005007E-3,,,,,18.8199989E-3,0.0,,,,,1.8740000E-3,-512.000024319E-3,
,,,18.8239999E-3,1.6000000E-3,,,,,18.8239999E-3,68.000003695E-3,,,,,18.8239999E-3,0.0,,,,,1.8744000E-3,-512.000024319E-3,
,,,18.8279990E-3,1.9999999E-3,,,,,18.8279990E-3,68.000003695E-3,,,,,18.8279990E-3,0.0,,,,,1.8748000E-3,-512.000024319E-3,
,,,18.8320000E-3,799.999979790E-6,,,,,18.8320000E-3,68.000003695E-3,,,,,18.8320000E-3,-399.99998990E-6,,,,,1.8752000E-3,-512.000024319E-3,
,,,18.8359991E-3,-399.99998990E-6,,,,,18.8359991E-3,76.000005007E-3,,,,,18.8359991E-3,0.0,,,,,1.8756000E-3,-512.000024319E-3,
,,,18.8399982E-3,399.99998990E-6,,,,,18.8399982E-3,68.000003695E-3,,,,,18.8399982E-3,-399.99998990E-6,,,,,1.8760000E-3,-512.000024319E-3,
,,,18.8439991E-3,1.6000000E-3,,,,,18.8439991E-3,60.000002384E-3,,,,,18.8439991E-3,0.0,,,,,1.8764000E-3,-512.000024319E-3,
,,,18.8479982E-3,-799.999979790E-6,,,,,18.8479982E-3,68.000003695E-3,,,,,18.8479982E-3,0.0,,,,,1.8768000E-3,-512.000024319E-3,
,,,18.8519992E-3,399.99998990E-6,,,,,18.8519992E-3,76.000005007E-3,,,,,18.8519992E-3,-399.99998990E-6,,,,,1.8772000E-3,-512.000024319E-3,
,,,18.8559983E-3,-399.99998990E-6,,,,,18.8559983E-3,76.000005007E-3,,,,,18.8559983E-3,0.0,,,,,1.8776000E-3,-512.000024319E-3,
,,,18.8599993E-3,-799.999979790E-6,,,,,18.8599993E-3,76.000005007E-3,,,,,18.8599993E-3,-399.99998990E-6,,,,,1.8780000E-3,-512.000024319E-3,
,,,18.8639984E-3,2.79999990E-3,,,,,18.8639984E-3,76.000005007E-3,,,,,18.8639984E-3,0.0,,,,,1.8784000E-3,-512.000024319E-3,
,,,18.8679993E-3,399.99998990E-6,,,,,18.8679993E-3,68.000003695E-3,,,,,18.8679993E-3,0.0,,,,,1.8788000E-3,-512.000024319E-3,
,,,18.8719984E-3,-1.1999999E-3,,,,,18.8719984E-3,68.000003695E-3,,,,,18.8719984E-3,0.0,,,,,1.8792000E-3,-512.000024319E-3,
,,,18.8759994E-3,1.1999999E-3,,,,,18.8759994E-3,76.000005007E-3,,,,,18.8759994E-3,0.0,,,,,1.8796000E-3,-512.000024319E-3,
,,,18.8799985E-3,-399.99998990E-6,,,,,18.8799985E-3,68.000003695E-3,,,,,18.8799985E-3,0.0,,,,,1.8800000E-3,-512.000024319E-3,
,,,18.8839994E-3,-399.99998990E-6,,,,,18.8839994E-3,76.000005007E-3,,,,,18.8839994E-3,0.0,,,,,1.8804000E-3,-512.000024319E-3,
,,,18.8879985E-3,1.6000000E-3,,,,,18.8879985E-3,60.000002384E-3,,,,,18.8879985E-3,0.0,,,,,1.8808000E-3,-512.000024319E-3,
,,,18.8919995E-3,3.19999992E-3,,,,,18.8919995E-3,76.000005007E-3,,,,,18.8919995E-3,0.0,,,,,1.8812000E-3,-512.000024319E-3,
,,,18.8959986E-3,799.999979790E-6,,,,,18.8959986E-3,68.000003695E-3,,,,,18.8959986E-3,0.0,,,,,1.8816000E-3,-512.000024319E-3,
,,,18.8999996E-3,2.79999990E-3,,,,,18.8999996E-3,68.000003695E-3,,,,,18.8999996E-3,0.0,,,,,1.8819999E-3,-512.000024319E-3,
,,,18.9039987E-3,-399.99998990E-6,,,,,18.9039987E-3,76.000005007E-3,,,,,18.9039987E-3,0.0,,,,,1.8823999E-3,-512.000024319E-3,
,,,18.9079996E-3,1.1999999E-3,,,,,18.9079996E-3,68.000003695E-3,,,,,18.9079996E-3,0.0,,,,,1.8827999E-3,-512.000024319E-3,
,,,18.9119987E-3,0.0,,,,,18.9119987E-3,76.000005007E-3,,,,,18.9119987E-3,0.0,,,,,1.8831999E-3,-512.000024319E-3,
,,,18.9159997E-3,2.3999999E-3,,,,,18.9159997E-3,60.000002384E-3,,,,,18.9159997E-3,0.0,,,,,1.8835999E-3,-512.000024319E-3,
,,,18.9199988E-3,-2.79999990E-3,,,,,18.9199988E-3,68.000003695E-3,,,,,18.9199988E-3,0.0,,,,,1.8839999E-3,-512.000024319E-3,
,,,18.9239997E-3,1.6000000E-3,,,,,18.9239997E-3,76.000005007E-3,,,,,18.9239997E-3,0.0,,,,,1.8843999E-3,-512.000024319E-3,
,,,18.9279988E-3,799.999979790E-6,,,,,18.9279988E-3,68.000003695E-3,,,,,18.9279988E-3,0.0,,,,,1.8847999E-3,-512.000024319E-3,
,,,18.9319998E-3,1.9999999E-3,,,,,18.9319998E-3,68.000003695E-3,,,,,18.9319998E-3,0.0,,,,,1.8851999E-3,-512.000024319E-3,
,,,18.9359989E-3,0.0,,,,,18.9359989E-3,68.000003695E-3,,,,,18.9359989E-3,-399.99998990E-6,,,,,1.8855999E-3,-512.000024319E-3,
,,,18.9399999E-3,799.999979790E-6,,,,,18.9399999E-3,68.000003695E-3,,,,,18.9399999E-3,0.0,,,,,1.8859999E-3,-512.000024319E-3,
,,,18.9439990E-3,1.9999999E-3,,,,,18.9439990E-3,68.000003695E-3,,,,,18.9439990E-3,-399.99998990E-6,,,,,1.8863999E-3,-512.000024319E-3,
,,,18.9479999E-3,3.19999992E-3,,,,,18.9479999E-3,68.000003695E-3,,,,,18.9479999E-3,399.99998990E-6,,,,,1.8867999E-3,-512.000024319E-3,
,,,18.9519990E-3,0.0,,,,,18.9519990E-3,68.000003695E-3,,,,,18.9519990E-3,0.0,,,,,1.8871999E-3,-512.000024319E-3,
,,,18.9560000E-3,1.1999999E-3,,,,,18.9560000E-3,68.000003695E-3,,,,,18.9560000E-3,-399.99998990E-6,,,,,1.8875999E-3,-512.000024319E-3,
,,,18.9599991E-3,1.6000000E-3,,,,,18.9599991E-3,76.000005007E-3,,,,,18.9599991E-3,-399.99998990E-6,,,,,1.8879999E-3,-512.000024319E-3,
,,,18.9639982E-3,1.9999999E-3,,,,,18.9639982E-3,68.000003695E-3,,,,,18.9639982E-3,0.0,,,,,1.8883999E-3,-512.000024319E-3,
,,,18.9679991E-3,1.6000000E-3,,,,,18.9679991E-3,76.000005007E-3,,,,,18.9679991E-3,0.0,,,,,1.8887999E-3,-512.000024319E-3,
,,,18.9719982E-3,4.39999998E-3,,,,,18.9719982E-3,76.000005007E-3,,,,,18.9719982E-3,0.0,,,,,1.8891999E-3,-512.000024319E-3,
,,,18.9759992E-3,3.59999994E-3,,,,,18.9759992E-3,76.000005007E-3,,,,,18.9759992E-3,0.0,,,,,1.8896000E-3,-512.000024319E-3,
,,,18.9799983E-3,2.79999990E-3,,,,,18.9799983E-3,68.000003695E-3,,,,,18.9799983E-3,0.0,,,,,1.8900000E-3,-512.000024319E-3,
,,,18.9839993E-3,1.1999999E-3,,,,,18.9839993E-3,68.000003695E-3,,,,,18.9839993E-3,0.0,,,,,1.8904000E-3,-512.000024319E-3,
,,,18.9879984E-3,-799.999979790E-6,,,,,18.9879984E-3,68.000003695E-3,,,,,18.9879984E-3,0.0,,,,,1.8908000E-3,-512.000024319E-3,
,,,18.9919993E-3,799.999979790E-6,,,,,18.9919993E-3,68.000003695E-3,,,,,18.9919993E-3,0.0,,,,,1.8912000E-3,-512.000024319E-3,
,,,18.9959984E-3,2.3999999E-3,,,,,18.9959984E-3,68.000003695E-3,,,,,18.9959984E-3,0.0,,,,,1.8916000E-3,-512.000024319E-3,
,,,18.9999994E-3,799.999979790E-6,,,,,18.9999994E-3,68.000003695E-3,,,,,18.9999994E-3,0.0,,,,,1.8920000E-3,-512.000024319E-3,
,,,19.0039985E-3,3.59999994E-3,,,,,19.0039985E-3,68.000003695E-3,,,,,19.0039985E-3,0.0,,,,,1.8924000E-3,-512.000024319E-3,
,,,19.0079994E-3,1.9999999E-3,,,,,19.0079994E-3,68.000003695E-3,,,,,19.0079994E-3,-399.99998990E-6,,,,,1.8928000E-3,-512.000024319E-3,
,,,19.0119985E-3,399.99998990E-6,,,,,19.0119985E-3,68.000003695E-3,,,,,19.0119985E-3,0.0,,,,,1.8932000E-3,-512.000024319E-3,
,,,19.0159995E-3,1.9999999E-3,,,,,19.0159995E-3,68.000003695E-3,,,,,19.0159995E-3,799.999979790E-6,,,,,1.8936000E-3,-512.000024319E-3,
,,,19.0199986E-3,1.9999999E-3,,,,,19.0199986E-3,68.000003695E-3,,,,,19.0199986E-3,0.0,,,,,1.8940000E-3,-512.000024319E-3,
,,,19.0239996E-3,799.999979790E-6,,,,,19.0239996E-3,76.000005007E-3,,,,,19.0239996E-3,0.0,,,,,1.8944000E-3,-512.000024319E-3,
,,,19.0279987E-3,799.999979790E-6,,,,,19.0279987E-3,68.000003695E-3,,,,,19.0279987E-3,0.0,,,,,1.8948000E-3,-512.000024319E-3,
,,,19.0319996E-3,6.00000005E-3,,,,,19.0319996E-3,68.000003695E-3,,,,,19.0319996E-3,-399.99998990E-6,,,,,1.8952000E-3,-512.000024319E-3,
,,,19.0359987E-3,2.79999990E-3,,,,,19.0359987E-3,68.000003695E-3,,,,,19.0359987E-3,-399.99998990E-6,,,,,1.8956000E-3,-512.000024319E-3,
,,,19.0399997E-3,0.0,,,,,19.0399997E-3,60.000002384E-3,,,,,19.0399997E-3,0.0,,,,,1.8960000E-3,-512.000024319E-3,
,,,19.0439988E-3,2.3999999E-3,,,,,19.0439988E-3,68.000003695E-3,,,,,19.0439988E-3,0.0,,,,,1.8964000E-3,-512.000024319E-3,
,,,19.0479998E-3,799.999979790E-6,,,,,19.0479998E-3,76.000005007E-3,,,,,19.0479998E-3,0.0,,,,,1.8968000E-3,-512.000024319E-3,
,,,19.0519989E-3,0.0,,,,,19.0519989E-3,68.000003695E-3,,,,,19.0519989E-3,0.0,,,,,1.8971999E-3,-512.000024319E-3,
,,,19.0559998E-3,1.6000000E-3,,,,,19.0559998E-3,60.000002384E-3,,,,,19.0559998E-3,0.0,,,,,1.8975999E-3,-512.000024319E-3,
,,,19.0599989E-3,3.19999992E-3,,,,,19.0599989E-3,68.000003695E-3,,,,,19.0599989E-3,0.0,,,,,1.8979999E-3,-512.000024319E-3,
,,,19.0639999E-3,1.6000000E-3,,,,,19.0639999E-3,68.000003695E-3,,,,,19.0639999E-3,0.0,,,,,1.8983999E-3,-512.000024319E-3,
,,,19.0679990E-3,1.1999999E-3,,,,,19.0679990E-3,76.000005007E-3,,,,,19.0679990E-3,-799.999979790E-6,,,,,1.8987999E-3,-512.000024319E-3,
,,,19.0719999E-3,7.999999449E-3,,,,,19.0719999E-3,68.000003695E-3,,,,,19.0719999E-3,0.0,,,,,1.8991999E-3,-512.000024319E-3,
,,,19.0759990E-3,-2.3999999E-3,,,,,19.0759990E-3,76.000005007E-3,,,,,19.0759990E-3,0.0,,,,,1.8995999E-3,-512.000024319E-3,
,,,19.0800000E-3,1.9999999E-3,,,,,19.0800000E-3,68.000003695E-3,,,,,19.0800000E-3,0.0,,,,,1.8999999E-3,-512.000024319E-3,
,,,19.0839991E-3,2.79999990E-3,,,,,19.0839991E-3,68.000003695E-3,,,,,19.0839991E-3,0.0,,,,,1.9003999E-3,-512.000024319E-3,
,,,19.0879982E-3,399.99998990E-6,,,,,19.0879982E-3,68.000003695E-3,,,,,19.0879982E-3,0.0,,,,,1.9007999E-3,-512.000024319E-3,
,,,19.0919992E-3,-799.999979790E-6,,,,,19.0919992E-3,68.000003695E-3,,,,,19.0919992E-3,0.0,,,,,1.9011999E-3,-512.000024319E-3,
,,,19.0959983E-3,1.1999999E-3,,,,,19.0959983E-3,60.000002384E-3,,,,,19.0959983E-3,0.0,,,,,1.9015999E-3,-512.000024319E-3,
,,,19.0999992E-3,1.9999999E-3,,,,,19.0999992E-3,68.000003695E-3,,,,,19.0999992E-3,0.0,,,,,1.9019999E-3,-512.000024319E-3,
,,,19.1039983E-3,3.19999992E-3,,,,,19.1039983E-3,68.000003695E-3,,,,,19.1039983E-3,0.0,,,,,1.9023999E-3,-512.000024319E-3,
