,,,80.339998007E-3,6.00000005E-3,,,,,80.339998007E-3,2.3999999E-3,,,,,80.339998007E-3,-79.999997979E-6,,,,,1.5988000E-3,-512.000024319E-3,
,,,80.360002816E-3,-399.99998990E-6,,,,,80.360002816E-3,-799.999979790E-6,,,,,80.360002816E-3,0.0,,,,,1.5992000E-3,-512.000024319E-3,
,,,80.380000174E-3,12.3999994E-3,,,,,80.380000174E-3,1.9999999E-3,,,,,80.380000174E-3,-159.99999596E-6,,,,,1.5996000E-3,-512.000024319E-3,
,,,80.399997532E-3,-11.5999999E-3,,,,,80.399997532E-3,799.999979790E-6,,,,,80.399997532E-3,79.999997979E-6,,,,,1.6000000E-3,-512.000024319E-3,
,,,80.420002341E-3,6.00000005E-3,,,,,80.420002341E-3,399.99998990E-6,,,,,80.420002341E-3,-79.999997979E-6,,,,,1.6004000E-3,-512.000024319E-3,
,,,80.439999700E-3,-14.8000000E-3,,,,,80.439999700E-3,1.9999999E-3,,,,,80.439999700E-3,119.9999970E-6,,,,,1.6008000E-3,-512.000024319E-3,
,,,80.459997058E-3,4.39999998E-3,,,,,80.459997058E-3,2.3999999E-3,,,,,80.459997058E-3,-39.99999899E-6,,,,,1.6012000E-3,-512.000024319E-3,
,,,80.480001867E-3,1.1999999E-3,,,,,80.480001867E-3,1.1999999E-3,,,,,80.480001867E-3,-39.99999899E-6,,,,,1.6016000E-3,-512.000024319E-3,
,,,80.499999225E-3,-2.79999990E-3,,,,,80.499999225E-3,4.39999998E-3,,,,,80.499999225E-3,0.0,,,,,1.6020000E-3,-512.000024319E-3,
,,,80.520004034E-3,1.1999999E-3,,,,,80.520004034E-3,0.0,,,,,80.520004034E-3,-39.99999899E-6,,,,,1.6024000E-3,-512.000024319E-3,
,,,80.540001392E-3,11.5999999E-3,,,,,80.540001392E-3,3.99999972E-3,,,,,80.540001392E-3,-159.99999596E-6,,,,,1.6028000E-3,-512.000024319E-3,
,,,80.559998751E-3,1.1999999E-3,,,,,80.559998751E-3,2.79999990E-3,,,,,80.559998751E-3,-39.99999899E-6,,,,,1.6032000E-3,-512.000024319E-3,
,,,80.580003560E-3,7.599999662E-3,,,,,80.580003560E-3,3.19999992E-3,,,,,80.580003560E-3,-119.9999970E-6,,,,,1.6036000E-3,-512.000024319E-3,
,,,80.600000918E-3,-8.399999700E-3,,,,,80.600000918E-3,399.99998990E-6,,,,,80.600000918E-3,79.999997979E-6,,,,,1.6040000E-3,-512.000024319E-3,
,,,80.619998276E-3,-4.39999998E-3,,,,,80.619998276E-3,1.6000000E-3,,,,,80.619998276E-3,0.0,,,,,1.6044000E-3,-512.000024319E-3,
,,,80.640003085E-3,4.39999998E-3,,,,,80.640003085E-3,1.6000000E-3,,,,,80.640003085E-3,-79.999997979E-6,,,,,1.6048000E-3,-512.000024319E-3,
,,,80.660000443E-3,-1.9999999E-3,,,,,80.660000443E-3,0.0,,,,,80.660000443E-3,0.0,,,,,1.6052000E-3,-512.000024319E-3,
,,,80.679997802E-3,-2.79999990E-3,,,,,80.679997802E-3,2.3999999E-3,,,,,80.679997802E-3,0.0,,,,,1.6056000E-3,-512.000024319E-3,
,,,80.700002611E-3,-1.1999999E-3,,,,,80.700002611E-3,0.0,,,,,80.700002611E-3,0.0,,,,,1.6060000E-3,-512.000024319E-3,
,,,80.719999969E-3,5.20000001E-3,,,,,80.719999969E-3,1.1999999E-3,,,,,80.719999969E-3,-79.999997979E-6,,,,,1.6063999E-3,-512.000024319E-3,
,,,80.739997327E-3,-7.599999662E-3,,,,,80.739997327E-3,3.59999994E-3,,,,,80.739997327E-3,39.99999899E-6,,,,,1.6067999E-3,-512.000024319E-3,
,,,80.760002136E-3,-6.00000005E-3,,,,,80.760002136E-3,799.999979790E-6,,,,,80.760002136E-3,39.99999899E-6,,,,,1.6071999E-3,-512.000024319E-3,
,,,80.779999495E-3,-46.79999873E-3,,,,,80.779999495E-3,399.99998990E-6,,,,,80.779999495E-3,479.999987874E-6,,,,,1.6075999E-3,-512.000024319E-3,
,,,80.800004303E-3,33.99999812E-3,,,,,80.800004303E-3,2.3999999E-3,,,,,80.800004303E-3,-360.00000546E-6,,,,,1.6079999E-3,-512.000024319E-3,
,,,80.820001662E-3,-12.3999994E-3,,,,,80.820001662E-3,1.6000000E-3,,,,,80.820001662E-3,119.9999970E-6,,,,,1.6083999E-3,-512.000024319E-3,
,,,80.839999020E-3,5.20000001E-3,,,,,80.839999020E-3,1.9999999E-3,,,,,80.839999020E-3,-79.999997979E-6,,,,,1.6087999E-3,-512.000024319E-3,
,,,80.860003829E-3,6.79999962E-3,,,,,80.860003829E-3,1.1999999E-3,,,,,80.860003829E-3,-79.999997979E-6,,,,,1.6091999E-3,-512.000024319E-3,
,,,80.880001187E-3,5.20000001E-3,,,,,80.880001187E-3,3.59999994E-3,,,,,80.880001187E-3,-79.999997979E-6,,,,,1.6095999E-3,-512.000024319E-3,
,,,80.899998546E-3,12.3999994E-3,,,,,80.899998546E-3,3.19999992E-3,,,,,80.899998546E-3,-159.99999596E-6,,,,,1.6099999E-3,-512.000024319E-3,
,,,80.920003355E-3,-7.599999662E-3,,,,,80.920003355E-3,1.6000000E-3,,,,,80.920003355E-3,79.999997979E-6,,,,,1.6103999E-3,-512.000024319E-3,
,,,80.940000713E-3,-4.39999998E-3,,,,,80.940000713E-3,3.59999994E-3,,,,,80.940000713E-3,39.99999899E-6,,,,,1.6107999E-3,-512.000024319E-3,
,,,80.959998071E-3,-5.20000001E-3,,,,,80.959998071E-3,1.9999999E-3,,,,,80.959998071E-3,39.99999899E-6,,,,,1.6111999E-3,-512.000024319E-3,
,,,80.980002880E-3,-1.9999999E-3,,,,,80.980002880E-3,3.59999994E-3,,,,,80.980002880E-3,0.0,,,,,1.6115999E-3,-512.000024319E-3,
,,,81.000000238E-3,-2.79999990E-3,,,,,81.000000238E-3,3.19999992E-3,,,,,81.000000238E-3,0.0,,,,,1.6119999E-3,-512.000024319E-3,
,,,81.019997597E-3,-1.1999999E-3,,,,,81.019997597E-3,2.79999990E-3,,,,,81.019997597E-3,0.0,,,,,1.6123999E-3,-512.000024319E-3,
,,,81.040002406E-3,5.20000001E-3,,,,,81.040002406E-3,3.19999992E-3,,,,,81.040002406E-3,-79.999997979E-6,,,,,1.6127999E-3,-512.000024319E-3,
,,,81.059999764E-3,399.99998990E-6,,,,,81.059999764E-3,1.6000000E-3,,,,,81.059999764E-3,-39.99999899E-6,,,,,1.6131999E-3,-512.000024319E-3,
,,,81.079997122E-3,6.79999962E-3,,,,,81.079997122E-3,3.59999994E-3,,,,,81.079997122E-3,-119.9999970E-6,,,,,1.6135999E-3,-512.000024319E-3,
,,,81.100001931E-3,-2.79999990E-3,,,,,81.100001931E-3,6.00000005E-3,,,,,81.100001931E-3,39.99999899E-6,,,,,1.6139999E-3,-512.000024319E-3,
,,,81.119999290E-3,-1.9999999E-3,,,,,81.119999290E-3,1.9999999E-3,,,,,81.119999290E-3,0.0,,,,,1.6144000E-3,-512.000024319E-3,
,,,81.140004098E-3,1.9999999E-3,,,,,81.140004098E-3,2.79999990E-3,,,,,81.140004098E-3,-39.99999899E-6,,,,,1.6148000E-3,-512.000024319E-3,
,,,81.160001457E-3,4.39999998E-3,,,,,81.160001457E-3,3.19999992E-3,,,,,81.160001457E-3,-79.999997979E-6,,,,,1.6152000E-3,-512.000024319E-3,
,,,81.179998815E-3,-8.399999700E-3,,,,,81.179998815E-3,3.59999994E-3,,,,,81.179998815E-3,119.9999970E-6,,,,,1.6156000E-3,-512.000024319E-3,
,,,81.200003624E-3,-4.39999998E-3,,,,,81.200003624E-3,2.79999990E-3,,,,,81.200003624E-3,39.99999899E-6,,,,,1.6160000E-3,-512.000024319E-3,
,,,81.220000982E-3,-9.200000204E-3,,,,,81.220000982E-3,1.1999999E-3,,,,,81.220000982E-3,119.9999970E-6,,,,,1.6164000E-3,-512.000024319E-3,
,,,81.239998341E-3,-1.9999999E-3,,,,,81.239998341E-3,2.79999990E-3,,,,,81.239998341E-3,0.0,,,,,1.6168000E-3,-512.000024319E-3,
,,,81.260003150E-3,18.7999997E-3,,,,,81.260003150E-3,4.39999998E-3,,,,,81.260003150E-3,-319.99999192E-6,,,,,1.6172000E-3,-512.000024319E-3,
,,,81.280000508E-3,-1.1999999E-3,,,,,81.280000508E-3,3.99999972E-3,,,,,81.280000508E-3,0.0,,,,,1.6176000E-3,-512.000024319E-3,
,,,81.299997866E-3,-9.200000204E-3,,,,,81.299997866E-3,4.79999976E-3,,,,,81.299997866E-3,119.9999970E-6,,,,,1.6180000E-3,-512.000024319E-3,
,,,81.320002675E-3,-4.39999998E-3,,,,,81.320002675E-3,3.99999972E-3,,,,,81.320002675E-3,39.99999899E-6,,,,,1.6184000E-3,-512.000024319E-3,
,,,81.340000033E-3,4.39999998E-3,,,,,81.340000033E-3,1.9999999E-3,,,,,81.340000033E-3,-79.999997979E-6,,,,,1.6188000E-3,-512.000024319E-3,
,,,81.359997392E-3,24.39999953E-3,,,,,81.359997392E-3,1.1999999E-3,,,,,81.359997392E-3,-360.00000546E-6,,,,,1.6192000E-3,-512.000024319E-3,
,,,81.380002201E-3,4.39999998E-3,,,,,81.380002201E-3,1.9999999E-3,,,,,81.380002201E-3,-79.999997979E-6,,,,,1.6196000E-3,-512.000024319E-3,
,,,81.399999559E-3,-1.1999999E-3,,,,,81.399999559E-3,4.39999998E-3,,,,,81.399999559E-3,0.0,,,,,1.6200000E-3,-512.000024319E-3,
,,,81.420004368E-3,-7.599999662E-3,,,,,81.420004368E-3,1.9999999E-3,,,,,81.420004368E-3,79.999997979E-6,,,,,1.6204000E-3,-512.000024319E-3,
,,,81.440001726E-3,2.79999990E-3,,,,,81.440001726E-3,2.3999999E-3,,,,,81.440001726E-3,-39.99999899E-6,,,,,1.6208000E-3,-512.000024319E-3,
,,,81.459999084E-3,-6.79999962E-3,,,,,81.459999084E-3,1.6000000E-3,,,,,81.459999084E-3,79.999997979E-6,,,,,1.6212000E-3,-512.000024319E-3,
,,,81.480003893E-3,2.79999990E-3,,,,,81.480003893E-3,2.79999990E-3,,,,,81.480003893E-3,-39.99999899E-6,,,,,1.6215999E-3,-512.000024319E-3,
,,,81.500001252E-3,399.99998990E-6,,,,,81.500001252E-3,3.99999972E-3,,,,,81.500001252E-3,-39.99999899E-6,,,,,1.6219999E-3,-512.000024319E-3,
,,,81.519998610E-3,-2.79999990E-3,,,,,81.519998610E-3,1.6000000E-3,,,,,81.519998610E-3,0.0,,,,,1.6223999E-3,-512.000024319E-3,
,,,81.540003419E-3,-2.79999990E-3,,,,,81.540003419E-3,2.79999990E-3,,,,,81.540003419E-3,0.0,,,,,1.6227999E-3,-512.000024319E-3,
,,,81.560000777E-3,-6.00000005E-3,,,,,81.560000777E-3,3.19999992E-3,,,,,81.560000777E-3,39.99999899E-6,,,,,1.6231999E-3,-512.000024319E-3,
,,,81.579998136E-3,-3.59999994E-3,,,,,81.579998136E-3,2.79999990E-3,,,,,81.579998136E-3,39.99999899E-6,,,,,1.6235999E-3,-512.000024319E-3,
,,,81.600002944E-3,-4.39999998E-3,,,,,81.600002944E-3,1.9999999E-3,,,,,81.600002944E-3,39.99999899E-6,,,,,1.6239999E-3,-512.000024319E-3,
,,,81.620000303E-3,-3.59999994E-3,,,,,81.620000303E-3,-1.6000000E-3,,,,,81.620000303E-3,0.0,,,,,1.6243999E-3,-512.000024319E-3,
,,,81.639997661E-3,-1.9999999E-3,,,,,81.639997661E-3,1.9999999E-3,,,,,81.639997661E-3,0.0,,,,,1.6247999E-3,-512.000024319E-3,
,,,81.660002470E-3,9.999999776E-3,,,,,81.660002470E-3,799.999979790E-6,,,,,81.660002470E-3,-159.99999596E-6,,,,,1.6251999E-3,-512.000024319E-3,
,,,81.679999828E-3,14.8000000E-3,,,,,81.679999828E-3,799.999979790E-6,,,,,81.679999828E-3,-279.99997837E-6,,,,,1.6255999E-3,-512.000024319E-3,
,,,81.699997187E-3,-9.200000204E-3,,,,,81.699997187E-3,399.99998990E-6,,,,,81.699997187E-3,119.9999970E-6,,,,,1.6259999E-3,-512.000024319E-3,
,,,81.720001996E-3,25.99999867E-3,,,,,81.720001996E-3,-399.99998990E-6,,,,,81.720001996E-3,-439.999974333E-6,,,,,1.6263999E-3,-512.000024319E-3,
,,,81.739999354E-3,1.1999999E-3,,,,,81.739999354E-3,2.3999999E-3,,,,,81.739999354E-3,-39.99999899E-6,,,,,1.6267999E-3,-512.000024319E-3,
,,,81.760004163E-3,-2.79999990E-3,,,,,81.760004163E-3,1.6000000E-3,,,,,81.760004163E-3,0.0,,,,,1.6271999E-3,-512.000024319E-3,
,,,81.780001521E-3,-1.1999999E-3,,,,,81.780001521E-3,1.6000000E-3,,,,,81.780001521E-3,0.0,,,,,1.6275999E-3,-512.000024319E-3,
,,,81.799998879E-3,29.99999933E-3,,,,,81.799998879E-3,2.3999999E-3,,,,,81.799998879E-3,-559.999956749E-6,,,,,1.6279999E-3,-512.000024319E-3,
,,,81.820003688E-3,-5.20000001E-3,,,,,81.820003688E-3,399.99998990E-6,,,,,81.820003688E-3,39.99999899E-6,,,,,1.6283999E-3,-512.000024319E-3,
,,,81.840001047E-3,2.79999990E-3,,,,,81.840001047E-3,1.1999999E-3,,,,,81.840001047E-3,-79.999997979E-6,,,,,1.6287999E-3,-512.000024319E-3,
,,,81.859998405E-3,6.00000005E-3,,,,,81.859998405E-3,1.9999999E-3,,,,,81.859998405E-3,-119.9999970E-6,,,,,1.6291999E-3,-512.000024319E-3,
,,,81.880003214E-3,5.20000001E-3,,,,,81.880003214E-3,1.1999999E-3,,,,,81.880003214E-3,-119.9999970E-6,,,,,1.6296000E-3,-512.000024319E-3,
,,,81.900000572E-3,2.79999990E-3,,,,,81.900000572E-3,-399.99998990E-6,,,,,81.900000572E-3,-39.99999899E-6,,,,,1.6300000E-3,-512.000024319E-3,
,,,81.919997931E-3,1.1999999E-3,,,,,81.919997931E-3,799.999979790E-6,,,,,81.919997931E-3,-39.99999899E-6,,,,,1.6304000E-3,-512.000024319E-3,
,,,81.940002739E-3,-12.3999994E-3,,,,,81.940002739E-3,399.99998990E-6,,,,,81.940002739E-3,159.99999596E-6,,,,,1.6308000E-3,-512.000024319E-3,
,,,81.960000098E-3,-1.9999999E-3,,,,,81.960000098E-3,5.20000001E-3,,,,,81.960000098E-3,0.0,,,,,1.6312000E-3,-512.000024319E-3,
,,,81.979997456E-3,25.20000003E-3,,,,,81.979997456E-3,1.1999999E-3,,,,,81.979997456E-3,-439.999974333E-6,,,,,1.6316000E-3,-512.000024319E-3,
,,,82.000002265E-3,5.20000001E-3,,,,,82.000002265E-3,2.3999999E-3,,,,,82.000002265E-3,-119.9999970E-6,,,,,1.6320000E-3,-512.000024319E-3,
,,,82.019999623E-3,-1.1999999E-3,,,,,82.019999623E-3,1.1999999E-3,,,,,82.019999623E-3,0.0,,,,,1.6324000E-3,-512.000024319E-3,
,,,82.039996982E-3,-6.79999962E-3,,,,,82.039996982E-3,2.3999999E-3,,,,,82.039996982E-3,79.999997979E-6,,,,,1.6328000E-3,-512.000024319E-3,
,,,82.060001791E-3,23.59999903E-3,,,,,82.060001791E-3,2.79999990E-3,,,,,82.060001791E-3,-360.00000546E-6,,,,,1.6332000E-3,-512.000024319E-3,
,,,82.079999149E-3,2.79999990E-3,,,,,82.079999149E-3,399.99998990E-6,,,,,82.079999149E-3,-79.999997979E-6,,,,,1.6336000E-3,-512.000024319E-3,
,,,82.100003958E-3,8.399999700E-3,,,,,82.100003958E-3,2.3999999E-3,,,,,82.100003958E-3,-159.99999596E-6,,,,,1.6340000E-3,-512.000024319E-3,
,,,82.120001316E-3,-1.9999999E-3,,,,,82.120001316E-3,0.0,,,,,82.120001316E-3,0.0,,,,,1.6344000E-3,-512.000024319E-3,
,,,82.139998674E-3,-11.5999999E-3,,,,,82.139998674E-3,2.79999990E-3,,,,,82.139998674E-3,159.99999596E-6,,,,,1.6348000E-3,-512.000024319E-3,
,,,82.160003483E-3,-1.1999999E-3,,,,,82.160003483E-3,1.1999999E-3,,,,,82.160003483E-3,0.0,,,,,1.6352000E-3,-512.000024319E-3,
,,,82.180000842E-3,16.4000001E-3,,,,,82.180000842E-3,-399.99998990E-6,,,,,82.180000842E-3,-239.99999394E-6,,,,,1.6356000E-3,-512.000024319E-3,
,,,82.199998200E-3,7.599999662E-3,,,,,82.199998200E-3,399.99998990E-6,,,,,82.199998200E-3,-119.9999970E-6,,,,,1.6360000E-3,-512.000024319E-3,
,,,82.220003009E-3,2.79999990E-3,,,,,82.220003009E-3,0.0,,,,,82.220003009E-3,-79.999997979E-6,,,,,1.6364000E-3,-512.000024319E-3,
,,,82.240000367E-3,-2.79999990E-3,,,,,82.240000367E-3,1.6000000E-3,,,,,82.240000367E-3,0.0,,,,,1.6367999E-3,-512.000024319E-3,
,,,82.259997725E-3,-9.200000204E-3,,,,,82.259997725E-3,0.0,,,,,82.259997725E-3,79.999997979E-6,,,,,1.6371999E-3,-512.000024319E-3,
,,,82.280002534E-3,-1.9999999E-3,,,,,82.280002534E-3,1.1999999E-3,,,,,82.280002534E-3,0.0,,,,,1.6375999E-3,-512.000024319E-3,
,,,82.299999893E-3,-1.1999999E-3,,,,,82.299999893E-3,1.1999999E-3,,,,,82.299999893E-3,0.0,,,,,1.6379999E-3,-512.000024319E-3,
,,,82.319997251E-3,9.999999776E-3,,,,,82.319997251E-3,0.0,,,,,82.319997251E-3,-119.9999970E-6,,,,,1.6383999E-3,-512.000024319E-3,
,,,82.340002060E-3,-2.79999990E-3,,,,,82.340002060E-3,2.3999999E-3,,,,,82.340002060E-3,0.0,,,,,1.6387999E-3,-512.000024319E-3,
,,,82.359999418E-3,-4.39999998E-3,,,,,82.359999418E-3,0.0,,,,,82.359999418E-3,39.99999899E-6,,,,,1.6391999E-3,-512.000024319E-3,
,,,82.380004227E-3,3.59999994E-3,,,,,82.380004227E-3,799.999979790E-6,,,,,82.380004227E-3,-79.999997979E-6,,,,,1.6395999E-3,-512.000024319E-3,
,,,82.400001585E-3,-8.399999700E-3,,,,,82.400001585E-3,399.99998990E-6,,,,,82.400001585E-3,79.999997979E-6,,,,,1.6399999E-3,-512.000024319E-3,
,,,82.419998944E-3,-2.79999990E-3,,,,,82.419998944E-3,-1.1999999E-3,,,,,82.419998944E-3,0.0,,,,,1.6403999E-3,-512.000024319E-3,
,,,82.440003753E-3,14.8000000E-3,,,,,82.440003753E-3,1.1999999E-3,,,,,82.440003753E-3,-159.99999596E-6,,,,,1.6407999E-3,-512.000024319E-3,
,,,82.460001111E-3,-3.59999994E-3,,,,,82.460001111E-3,0.0,,,,,82.460001111E-3,0.0,,,,,1.6411999E-3,-512.000024319E-3,
,,,82.479998469E-3,-8.399999700E-3,,,,,82.479998469E-3,2.3999999E-3,,,,,82.479998469E-3,79.999997979E-6,,,,,1.6415999E-3,-512.000024319E-3,
,,,82.500003278E-3,-12.3999994E-3,,,,,82.500003278E-3,-1.1999999E-3,,,,,82.500003278E-3,79.999997979E-6,,,,,1.6419999E-3,-512.000024319E-3,
,,,82.520000637E-3,-399.99998990E-6,,,,,82.520000637E-3,-799.999979790E-6,,,,,82.520000637E-3,0.0,,,,,1.6423999E-3,-512.000024319E-3,
,,,82.539997995E-3,2.79999990E-3,,,,,82.539997995E-3,1.9999999E-3,,,,,82.539997995E-3,-39.99999899E-6,,,,,1.6427999E-3,-512.000024319E-3,
,,,82.560002804E-3,-4.39999998E-3,,,,,82.560002804E-3,799.999979790E-6,,,,,82.560002804E-3,39.99999899E-6,,,,,1.6431999E-3,-512.000024319E-3,
,,,82.580000162E-3,10.7999993E-3,,,,,82.580000162E-3,0.0,,,,,82.580000162E-3,-119.9999970E-6,,,,,1.6435999E-3,-512.000024319E-3,
,,,82.599997520E-3,-24.39999953E-3,,,,,82.599997520E-3,399.99998990E-6,,,,,82.599997520E-3,239.99999394E-6,,,,,1.6439999E-3,-512.000024319E-3,
,,,82.620002329E-3,-3.59999994E-3,,,,,82.620002329E-3,399.99998990E-6,,,,,82.620002329E-3,0.0,,,,,1.6443999E-3,-512.000024319E-3,
,,,82.639999688E-3,4.39999998E-3,,,,,82.639999688E-3,399.99998990E-6,,,,,82.639999688E-3,-79.999997979E-6,,,,,1.6448000E-3,-512.000024319E-3,
,,,82.659997046E-3,-12.3999994E-3,,,,,82.659997046E-3,-1.9999999E-3,,,,,82.659997046E-3,79.999997979E-6,,,,,1.6452000E-3,-512.000024319E-3,
,,,82.680001855E-3,399.99998990E-6,,,,,82.680001855E-3,-1.1999999E-3,,,,,82.680001855E-3,-39.99999899E-6,,,,,1.6456000E-3,-512.000024319E-3,
,,,82.699999213E-3,-6.79999962E-3,,,,,82.699999213E-3,-799.999979790E-6,,,,,82.699999213E-3,39.99999899E-6,,,,,1.6460000E-3,-512.000024319E-3,
,,,82.720004022E-3,399.99998990E-6,,,,,82.720004022E-3,399.99998990E-6,,,,,82.720004022E-3,-39.99999899E-6,,,,,1.6464000E-3,-512.000024319E-3,
,,,82.740001380E-3,-7.599999662E-3,,,,,82.740001380E-3,799.999979790E-6,,,,,82.740001380E-3,79.999997979E-6,,,,,1.6468000E-3,-512.000024319E-3,
,,,82.759998739E-3,-4.39999998E-3,,,,,82.759998739E-3,1.6000000E-3,,,,,82.759998739E-3,39.99999899E-6,,,,,1.6472000E-3,-512.000024319E-3,
,,,82.780003548E-3,399.99998990E-6,,,,,82.780003548E-3,1.1999999E-3,,,,,82.780003548E-3,-39.99999899E-6,,,,,1.6476000E-3,-512.000024319E-3,
,,,82.800000906E-3,9.200000204E-3,,,,,82.800000906E-3,1.1999999E-3,,,,,82.800000906E-3,-119.9999970E-6,,,,,1.6480000E-3,-512.000024319E-3,
,,,82.819998264E-3,-6.00000005E-3,,,,,82.819998264E-3,0.0,,,,,82.819998264E-3,39.99999899E-6,,,,,1.6484000E-3,-512.000024319E-3,
,,,82.840003073E-3,1.9999999E-3,,,,,82.840003073E-3,-799.999979790E-6,,,,,82.840003073E-3,-39.99999899E-6,,,,,1.6488000E-3,-512.000024319E-3,
,,,82.860000432E-3,-3.59999994E-3,,,,,82.860000432E-3,2.79999990E-3,,,,,82.860000432E-3,0.0,,,,,1.6492000E-3,-512.000024319E-3,
,,,82.879997790E-3,2.79999990E-3,,,,,82.879997790E-3,1.9999999E-3,,,,,82.879997790E-3,-39.99999899E-6,,,,,1.6496000E-3,-512.000024319E-3,
,,,82.900002599E-3,-399.99998990E-6,,,,,82.900002599E-3,799.999979790E-6,,,,,82.900002599E-3,0.0,,,,,1.6500000E-3,-512.000024319E-3,
,,,82.919999957E-3,-2.79999990E-3,,,,,82.919999957E-3,0.0,,,,,82.919999957E-3,0.0,,,,,1.6504000E-3,-512.000024319E-3,
,,,82.939997315E-3,-1.9999999E-3,,,,,82.939997315E-3,-399.99998990E-6,,,,,82.939997315E-3,0.0,,,,,1.6508000E-3,-512.000024319E-3,
,,,82.960002124E-3,8.399999700E-3,,,,,82.960002124E-3,799.999979790E-6,,,,,82.960002124E-3,-79.999997979E-6,,,,,1.6512000E-3,-512.000024319E-3,
,,,82.979999483E-3,-3.59999994E-3,,,,,82.979999483E-3,799.999979790E-6,,,,,82.979999483E-3,0.0,,,,,1.6516000E-3,-512.000024319E-3,
,,,83.000004292E-3,-3.59999994E-3,,,,,83.000004292E-3,1.9999999E-3,,,,,83.000004292E-3,0.0,,,,,1.6519999E-3,-512.000024319E-3,
,,,83.020001650E-3,-1.9999999E-3,,,,,83.020001650E-3,-399.99998990E-6,,,,,83.020001650E-3,0.0,,,,,1.6523999E-3,-512.000024319E-3,
,,,83.039999008E-3,1.1999999E-3,,,,,83.039999008E-3,799.999979790E-6,,,,,83.039999008E-3,-39.99999899E-6,,,,,1.6527999E-3,-512.000024319E-3,
,,,83.060003817E-3,13.1999999E-3,,,,,83.060003817E-3,799.999979790E-6,,,,,83.060003817E-3,-159.99999596E-6,,,,,1.6531999E-3,-512.000024319E-3,
,,,83.080001175E-3,-2.79999990E-3,,,,,83.080001175E-3,-799.999979790E-6,,,,,83.080001175E-3,0.0,,,,,1.6535999E-3,-512.000024319E-3,
,,,83.099998534E-3,2.79999990E-3,,,,,83.099998534E-3,3.19999992E-3,,,,,83.099998534E-3,-39.99999899E-6,,,,,1.6539999E-3,-512.000024319E-3,
,,,83.120003343E-3,-7.599999662E-3,,,,,83.120003343E-3,1.1999999E-3,,,,,83.120003343E-3,39.99999899E-6,,,,,1.6543999E-3,-512.000024319E-3,
,,,83.140000701E-3,9.200000204E-3,,,,,83.140000701E-3,799.999979790E-6,,,,,83.140000701E-3,-119.9999970E-6,,,,,1.6547999E-3,-512.000024319E-3,
,,,83.159998059E-3,-9.999999776E-3,,,,,83.159998059E-3,1.9999999E-3,,,,,83.159998059E-3,79.999997979E-6,,,,,1.6551999E-3,-512.000024319E-3,
,,,83.180002868E-3,399.99998990E-6,,,,,83.180002868E-3,1.9999999E-3,,,,,83.180002868E-3,-39.99999899E-6,,,,,1.6555999E-3,-512.000024319E-3,
,,,83.200000226E-3,4.39999998E-3,,,,,83.200000226E-3,5.20000001E-3,,,,,83.200000226E-3,-79.999997979E-6,,,,,1.6559999E-3,-512.000024319E-3,
,,,83.219997585E-3,12.3999994E-3,,,,,83.219997585E-3,1.6000000E-3,,,,,83.219997585E-3,-119.9999970E-6,,,,,1.6563999E-3,-512.000024319E-3,
,,,83.240002394E-3,-10.7999993E-3,,,,,83.240002394E-3,6.39999984E-3,,,,,83.240002394E-3,119.9999970E-6,,,,,1.6567999E-3,-512.000024319E-3,
,,,83.259999752E-3,-6.79999962E-3,,,,,83.259999752E-3,3.59999994E-3,,,,,83.259999752E-3,39.99999899E-6,,,,,1.6571999E-3,-512.000024319E-3,
,,,83.279997110E-3,1.1999999E-3,,,,,83.279997110E-3,2.79999990E-3,,,,,83.279997110E-3,-39.99999899E-6,,,,,1.6575999E-3,-512.000024319E-3,
,,,83.300001919E-3,9.999999776E-3,,,,,83.300001919E-3,4.79999976E-3,,,,,83.300001919E-3,-119.9999970E-6,,,,,1.6579999E-3,-512.000024319E-3,
,,,83.319999278E-3,-1.9999999E-3,,,,,83.319999278E-3,5.20000001E-3,,,,,83.319999278E-3,0.0,,,,,1.6583999E-3,-512.000024319E-3,
,,,83.340004086E-3,2.79999990E-3,,,,,83.340004086E-3,4.39999998E-3,,,,,83.340004086E-3,-39.99999899E-6,,,,,1.6587999E-3,-512.000024319E-3,
,,,83.360001445E-3,-3.59999994E-3,,,,,83.360001445E-3,5.20000001E-3,,,,,83.360001445E-3,0.0,,,,,1.6591999E-3,-512.000024319E-3,
,,,83.379998803E-3,399.99998990E-6,,,,,83.379998803E-3,7.19999988E-3,,,,,83.379998803E-3,-39.99999899E-6,,,,,1.6595999E-3,-512.000024319E-3,
,,,83.400003612E-3,10.7999993E-3,,,,,83.400003612E-3,5.20000001E-3,,,,,83.400003612E-3,-119.9999970E-6,,,,,1.6600000E-3,-512.000024319E-3,
,,,83.420000970E-3,-399.99998990E-6,,,,,83.420000970E-3,3.99999972E-3,,,,,83.420000970E-3,0.0,,,,,1.6604000E-3,-512.000024319E-3,
,,,83.439998329E-3,13.1999999E-3,,,,,83.439998329E-3,5.59999980E-3,,,,,83.439998329E-3,-119.9999970E-6,,,,,1.6608000E-3,-512.000024319E-3,
,,,83.460003138E-3,-1.1999999E-3,,,,,83.460003138E-3,7.19999988E-3,,,,,83.460003138E-3,0.0,,,,,1.6612000E-3,-512.000024319E-3,
,,,83.480000496E-3,-4.39999998E-3,,,,,83.480000496E-3,6.79999962E-3,,,,,83.480000496E-3,39.99999899E-6,,,,,1.6616000E-3,-512.000024319E-3,
