,,,-725.199981844E-9,-250.00000000E-3,,,,,-725.199981844E-9,139.9999892E-6,,,,,-725.199981844E-9,-319.99999285E-3,,,,,-1.4504001E-3,-512.000024319E-3,
,,,-725.000006696E-9,-250.00000000E-3,,,,,-725.000006696E-9,139.9999892E-6,,,,,-725.000006696E-9,-359.99998450E-3,,,,,-1.4500001E-3,-512.000024319E-3,
,,,-724.799974705E-9,-269.99998093E-3,,,,,-724.799974705E-9,139.9999892E-6,,,,,-724.799974705E-9,-299.99998212E-3,,,,,-1.4496001E-3,-512.000024319E-3,
,,,-724.599999558E-9,-250.00000000E-3,,,,,-724.599999558E-9,139.9999892E-6,,,,,-724.599999558E-9,-319.99999285E-3,,,,,-1.4492001E-3,-512.000024319E-3,
,,,-724.399967567E-9,-229.99998927E-3,,,,,-724.399967567E-9,180.00000273E-6,,,,,-724.399967567E-9,-319.99999285E-3,,,,,-1.4488001E-3,-512.000024319E-3,
,,,-724.199992419E-9,-250.00000000E-3,,,,,-724.199992419E-9,59.999998484E-6,,,,,-724.199992419E-9,-340.00000358E-3,,,,,-1.4484001E-3,-512.000024319E-3,
,,,-724.000017271E-9,-269.99998093E-3,,,,,-724.000017271E-9,59.999998484E-6,,,,,-724.000017271E-9,-319.99999285E-3,,,,,-1.4480001E-3,-512.000024319E-3,
,,,-723.799985280E-9,-250.00000000E-3,,,,,-723.799985280E-9,59.999998484E-6,,,,,-723.799985280E-9,-340.00000358E-3,,,,,-1.4476001E-3,-512.000024319E-3,
,,,-723.600010133E-9,-269.99998093E-3,,,,,-723.600010133E-9,59.999998484E-6,,,,,-723.600010133E-9,-319.99999285E-3,,,,,-1.4472001E-3,-512.000024319E-3,
,,,-723.399978142E-9,-250.00000000E-3,,,,,-723.399978142E-9,59.999998484E-6,,,,,-723.399978142E-9,-299.99998212E-3,,,,,-1.4468001E-3,-512.000024319E-3,
,,,-723.200002994E-9,-229.99998927E-3,,,,,-723.200002994E-9,19.9999995E-6,,,,,-723.200002994E-9,-340.00000358E-3,,,,,-1.4464001E-3,-512.000024319E-3,
,,,-722.999971003E-9,-289.99999166E-3,,,,,-722.999971003E-9,19.9999995E-6,,,,,-722.999971003E-9,-319.99999285E-3,,,,,-1.4460001E-3,-512.000024319E-3,
,,,-722.799995856E-9,-250.00000000E-3,,,,,-722.799995856E-9,59.999998484E-6,,,,,-722.799995856E-9,-319.99999285E-3,,,,,-1.4456001E-3,-512.000024319E-3,
,,,-722.600020708E-9,-269.99998093E-3,,,,,-722.600020708E-9,19.9999995E-6,,,,,-722.600020708E-9,-340.00000358E-3,,,,,-1.4452001E-3,-512.000024319E-3,
,,,-722.399988717E-9,-250.00000000E-3,,,,,-722.399988717E-9,59.999998484E-6,,,,,-722.399988717E-9,-319.99999285E-3,,,,,-1.4448001E-3,-512.000024319E-3,
,,,-722.200013570E-9,-250.00000000E-3,,,,,-722.200013570E-9,19.9999995E-6,,,,,-722.200013570E-9,-340.00000358E-3,,,,,-1.4444001E-3,-512.000024319E-3,
,,,-721.999981579E-9,-229.99998927E-3,,,,,-721.999981579E-9,99.999997474E-6,,,,,-721.999981579E-9,-319.99999285E-3,,,,,-1.4440001E-3,-512.000024319E-3,
,,,-721.800006431E-9,-269.99998093E-3,,,,,-721.800006431E-9,99.999997474E-6,,,,,-721.800006431E-9,-319.99999285E-3,,,,,-1.4436000E-3,-512.000024319E-3,
,,,-721.599974440E-9,-289.99999166E-3,,,,,-721.599974440E-9,180.00000273E-6,,,,,-721.599974440E-9,-340.00000358E-3,,,,,-1.4432000E-3,-512.000024319E-3,
,,,-721.399999293E-9,-250.00000000E-3,,,,,-721.399999293E-9,139.9999892E-6,,,,,-721.399999293E-9,-299.99998212E-3,,,,,-1.4428000E-3,-512.000024319E-3,
,,,-721.199967302E-9,-250.00000000E-3,,,,,-721.199967302E-9,139.9999892E-6,,,,,-721.199967302E-9,-319.99999285E-3,,,,,-1.4424000E-3,-512.000024319E-3,
,,,-720.999992154E-9,-250.00000000E-3,,,,,-720.999992154E-9,139.9999892E-6,,,,,-720.999992154E-9,-319.99999285E-3,,,,,-1.4420000E-3,-512.000024319E-3,
,,,-720.800017007E-9,-269.99998093E-3,,,,,-720.800017007E-9,139.9999892E-6,,,,,-720.800017007E-9,-340.00000358E-3,,,,,-1.4416000E-3,-512.000024319E-3,
,,,-720.599985016E-9,-229.99998927E-3,,,,,-720.599985016E-9,180.00000273E-6,,,,,-720.599985016E-9,-319.99999285E-3,,,,,-1.4412000E-3,-512.000024319E-3,
,,,-720.400009868E-9,-269.99998093E-3,,,,,-720.400009868E-9,139.9999892E-6,,,,,-720.400009868E-9,-299.99998212E-3,,,,,-1.4408001E-3,-512.000024319E-3,
,,,-720.199977877E-9,-269.99998093E-3,,,,,-720.199977877E-9,99.999997474E-6,,,,,-720.199977877E-9,-340.00000358E-3,,,,,-1.4404001E-3,-512.000024319E-3,
,,,-720.000002730E-9,-250.00000000E-3,,,,,-720.000002730E-9,139.9999892E-6,,,,,-720.000002730E-9,-340.00000358E-3,,,,,-1.4400001E-3,-512.000024319E-3,
,,,-719.799970739E-9,-269.99998093E-3,,,,,-719.799970739E-9,59.999998484E-6,,,,,-719.799970739E-9,-319.99999285E-3,,,,,-1.4396001E-3,-512.000024319E-3,
,,,-719.599995591E-9,-269.99998093E-3,,,,,-719.599995591E-9,-19.9999995E-6,,,,,-719.599995591E-9,-280.00000119E-3,,,,,-1.4392001E-3,-512.000024319E-3,
,,,-719.400020444E-9,-250.00000000E-3,,,,,-719.400020444E-9,-19.9999995E-6,,,,,-719.400020444E-9,-340.00000358E-3,,,,,-1.4388001E-3,-512.000024319E-3,
,,,-719.199988453E-9,-250.00000000E-3,,,,,-719.199988453E-9,-19.9999995E-6,,,,,-719.199988453E-9,-319.99999285E-3,,,,,-1.4384001E-3,-512.000024319E-3,
,,,-719.000013305E-9,-250.00000000E-3,,,,,-719.000013305E-9,-19.9999995E-6,,,,,-719.000013305E-9,-340.00000358E-3,,,,,-1.4380001E-3,-512.000024319E-3,
,,,-718.799981314E-9,-269.99998093E-3,,,,,-718.799981314E-9,-59.999998484E-6,,,,,-718.799981314E-9,-359.99998450E-3,,,,,-1.4376001E-3,-512.000024319E-3,
,,,-718.600006167E-9,-250.00000000E-3,,,,,-718.600006167E-9,-59.999998484E-6,,,,,-718.600006167E-9,-319.99999285E-3,,,,,-1.4372001E-3,-512.000024319E-3,
,,,-718.399974176E-9,-229.99998927E-3,,,,,-718.399974176E-9,-19.9999995E-6,,,,,-718.399974176E-9,-319.99999285E-3,,,,,-1.4368001E-3,-512.000024319E-3,
,,,-718.199999028E-9,-269.99998093E-3,,,,,-718.199999028E-9,-99.999997474E-6,,,,,-718.199999028E-9,-340.00000358E-3,,,,,-1.4364001E-3,-512.000024319E-3,
,,,-717.999967037E-9,-250.00000000E-3,,,,,-717.999967037E-9,-99.999997474E-6,,,,,-717.999967037E-9,-359.99998450E-3,,,,,-1.4360001E-3,-512.000024319E-3,
,,,-717.799991889E-9,-269.99998093E-3,,,,,-717.799991889E-9,-59.999998484E-6,,,,,-717.799991889E-9,-319.99999285E-3,,,,,-1.4356001E-3,-512.000024319E-3,
,,,-717.600016742E-9,-250.00000000E-3,,,,,-717.600016742E-9,-99.999997474E-6,,,,,-717.600016742E-9,-319.99999285E-3,,,,,-1.4352001E-3,-512.000024319E-3,
,,,-717.399984751E-9,-229.99998927E-3,,,,,-717.399984751E-9,-139.9999892E-6,,,,,-717.399984751E-9,-319.99999285E-3,,,,,-1.4348001E-3,-512.000024319E-3,
,,,-717.200009603E-9,-269.99998093E-3,,,,,-717.200009603E-9,-139.9999892E-6,,,,,-717.200009603E-9,-340.00000358E-3,,,,,-1.4344001E-3,-512.000024319E-3,
,,,-716.999977612E-9,-269.99998093E-3,,,,,-716.999977612E-9,-180.00000273E-6,,,,,-716.999977612E-9,-319.99999285E-3,,,,,-1.4340001E-3,-512.000024319E-3,
,,,-716.800002465E-9,-250.00000000E-3,,,,,-716.800002465E-9,-219.99998717E-6,,,,,-716.800002465E-9,-280.00000119E-3,,,,,-1.4336001E-3,-512.000024319E-3,
,,,-716.599970474E-9,-250.00000000E-3,,,,,-716.599970474E-9,-139.9999892E-6,,,,,-716.599970474E-9,-340.00000358E-3,,,,,-1.4332001E-3,-512.000024319E-3,
,,,-716.399995326E-9,-209.99999344E-3,,,,,-716.399995326E-9,-99.999997474E-6,,,,,-716.399995326E-9,-319.99999285E-3,,,,,-1.4328001E-3,-512.000024319E-3,
,,,-716.200020179E-9,-250.00000000E-3,,,,,-716.200020179E-9,-99.999997474E-6,,,,,-716.200020179E-9,-299.99998212E-3,,,,,-1.4324001E-3,-512.000024319E-3,
,,,-715.999988188E-9,-250.00000000E-3,,,,,-715.999988188E-9,-99.999997474E-6,,,,,-715.999988188E-9,-319.99999285E-3,,,,,-1.4320001E-3,-512.000024319E-3,
,,,-715.800013040E-9,-229.99998927E-3,,,,,-715.800013040E-9,-59.999998484E-6,,,,,-715.800013040E-9,-299.99998212E-3,,,,,-1.4316001E-3,-512.000024319E-3,
,,,-715.599981049E-9,-250.00000000E-3,,,,,-715.599981049E-9,-59.999998484E-6,,,,,-715.599981049E-9,-299.99998212E-3,,,,,-1.4312001E-3,-512.000024319E-3,
,,,-715.400005902E-9,-250.00000000E-3,,,,,-715.400005902E-9,-19.9999995E-6,,,,,-715.400005902E-9,-319.99999285E-3,,,,,-1.4308001E-3,-512.000024319E-3,
,,,-715.199973911E-9,-229.99998927E-3,,,,,-715.199973911E-9,-19.9999995E-6,,,,,-715.199973911E-9,-340.00000358E-3,,,,,-1.4304001E-3,-512.000024319E-3,
,,,-714.999998763E-9,-229.99998927E-3,,,,,-714.999998763E-9,-19.9999995E-6,,,,,-714.999998763E-9,-319.99999285E-3,,,,,-1.4300001E-3,-512.000024319E-3,
,,,-714.799966772E-9,-250.00000000E-3,,,,,-714.799966772E-9,19.9999995E-6,,,,,-714.799966772E-9,-319.99999285E-3,,,,,-1.4296001E-3,-512.000024319E-3,
,,,-714.599991625E-9,-229.99998927E-3,,,,,-714.599991625E-9,59.999998484E-6,,,,,-714.599991625E-9,-299.99998212E-3,,,,,-1.4292001E-3,-512.000024319E-3,
,,,-714.400016477E-9,-250.00000000E-3,,,,,-714.400016477E-9,99.999997474E-6,,,,,-714.400016477E-9,-299.99998212E-3,,,,,-1.4288001E-3,-512.000024319E-3,
,,,-714.199984486E-9,-229.99998927E-3,,,,,-714.199984486E-9,19.9999995E-6,,,,,-714.199984486E-9,-319.99999285E-3,,,,,-1.4284000E-3,-512.000024319E-3,
,,,-714.000009339E-9,-250.00000000E-3,,,,,-714.000009339E-9,19.9999995E-6,,,,,-714.000009339E-9,-319.99999285E-3,,,,,-1.4280000E-3,-512.000024319E-3,
,,,-713.799977348E-9,-250.00000000E-3,,,,,-713.799977348E-9,19.9999995E-6,,,,,-713.799977348E-9,-319.99999285E-3,,,,,-1.4276000E-3,-512.000024319E-3,
,,,-713.600002200E-9,-269.99998093E-3,,,,,-713.600002200E-9,-19.9999995E-6,,,,,-713.600002200E-9,-299.99998212E-3,,,,,-1.4272000E-3,-512.000024319E-3,
,,,-713.399970209E-9,-250.00000000E-3,,,,,-713.399970209E-9,-19.9999995E-6,,,,,-713.399970209E-9,-340.00000358E-3,,,,,-1.4268000E-3,-512.000024319E-3,
,,,-713.199995062E-9,-269.99998093E-3,,,,,-713.199995062E-9,-19.9999995E-6,,,,,-713.199995062E-9,-319.99999285E-3,,,,,-1.4264000E-3,-512.000024319E-3,
,,,-713.000019914E-9,-229.99998927E-3,,,,,-713.000019914E-9,-19.9999995E-6,,,,,-713.000019914E-9,-319.99999285E-3,,,,,-1.4260000E-3,-512.000024319E-3,
,,,-712.799987923E-9,-229.99998927E-3,,,,,-712.799987923E-9,-59.999998484E-6,,,,,-712.799987923E-9,-340.00000358E-3,,,,,-1.4256001E-3,-512.000024319E-3,
,,,-712.600012776E-9,-229.99998927E-3,,,,,-712.600012776E-9,-139.9999892E-6,,,,,-712.600012776E-9,-340.00000358E-3,,,,,-1.4252001E-3,-512.000024319E-3,
,,,-712.399980785E-9,-250.00000000E-3,,,,,-712.399980785E-9,-59.999998484E-6,,,,,-712.399980785E-9,-319.99999285E-3,,,,,-1.4248001E-3,-512.000024319E-3,
,,,-712.200005637E-9,-229.99998927E-3,,,,,-712.200005637E-9,-99.999997474E-6,,,,,-712.200005637E-9,-319.99999285E-3,,,,,-1.4244001E-3,-512.000024319E-3,
,,,-711.999973646E-9,-250.00000000E-3,,,,,-711.999973646E-9,-180.00000273E-6,,,,,-711.999973646E-9,-319.99999285E-3,,,,,-1.4240001E-3,-512.000024319E-3,
,,,-711.799998498E-9,-269.99998093E-3,,,,,-711.799998498E-9,-59.999998484E-6,,,,,-711.799998498E-9,-319.99999285E-3,,,,,-1.4236001E-3,-512.000024319E-3,
,,,-711.599966507E-9,-250.00000000E-3,,,,,-711.599966507E-9,-139.9999892E-6,,,,,-711.599966507E-9,-340.00000358E-3,,,,,-1.4232001E-3,-512.000024319E-3,
,,,-711.399991360E-9,-269.99998093E-3,,,,,-711.399991360E-9,-219.99998717E-6,,,,,-711.399991360E-9,-319.99999285E-3,,,,,-1.4228001E-3,-512.000024319E-3,
,,,-711.200016212E-9,-250.00000000E-3,,,,,-711.200016212E-9,-180.00000273E-6,,,,,-711.200016212E-9,-340.00000358E-3,,,,,-1.4224001E-3,-512.000024319E-3,
,,,-710.999984221E-9,-229.99998927E-3,,,,,-710.999984221E-9,-139.9999892E-6,,,,,-710.999984221E-9,-319.99999285E-3,,,,,-1.4220001E-3,-512.000024319E-3,
,,,-710.800009074E-9,-250.00000000E-3,,,,,-710.800009074E-9,-139.9999892E-6,,,,,-710.800009074E-9,-340.00000358E-3,,,,,-1.4216001E-3,-512.000024319E-3,
,,,-710.599977083E-9,-229.99998927E-3,,,,,-710.599977083E-9,-139.9999892E-6,,,,,-710.599977083E-9,-340.00000358E-3,,,,,-1.4212001E-3,-512.000024319E-3,
,,,-710.400001935E-9,-250.00000000E-3,,,,,-710.400001935E-9,-99.999997474E-6,,,,,-710.400001935E-9,-319.99999285E-3,,,,,-1.4208001E-3,-512.000024319E-3,
,,,-710.199969944E-9,-229.99998927E-3,,,,,-710.199969944E-9,-180.00000273E-6,,,,,-710.199969944E-9,-340.00000358E-3,,,,,-1.4204001E-3,-512.000024319E-3,
,,,-709.999994797E-9,-229.99998927E-3,,,,,-709.999994797E-9,-180.00000273E-6,,,,,-709.999994797E-9,-319.99999285E-3,,,,,-1.4200001E-3,-512.000024319E-3,
,,,-709.800019649E-9,-250.00000000E-3,,,,,-709.800019649E-9,-180.00000273E-6,,,,,-709.800019649E-9,-340.00000358E-3,,,,,-1.4196001E-3,-512.000024319E-3,
,,,-709.599987658E-9,-250.00000000E-3,,,,,-709.599987658E-9,-180.00000273E-6,,,,,-709.599987658E-9,-340.00000358E-3,,,,,-1.4192001E-3,-512.000024319E-3,
,,,-709.400012511E-9,-229.99998927E-3,,,,,-709.400012511E-9,-219.99998717E-6,,,,,-709.400012511E-9,-340.00000358E-3,,,,,-1.4188001E-3,-512.000024319E-3,
,,,-709.199980520E-9,-250.00000000E-3,,,,,-709.199980520E-9,-219.99998717E-6,,,,,-709.199980520E-9,-319.99999285E-3,,,,,-1.4184001E-3,-512.000024319E-3,
,,,-709.000005372E-9,-229.99998927E-3,,,,,-709.000005372E-9,-260.00000071E-6,,,,,-709.000005372E-9,-340.00000358E-3,,,,,-1.4180001E-3,-512.000024319E-3,
,,,-708.799973381E-9,-229.99998927E-3,,,,,-708.799973381E-9,-180.00000273E-6,,,,,-708.799973381E-9,-299.99998212E-3,,,,,-1.4176001E-3,-512.000024319E-3,
,,,-708.599998234E-9,-269.99998093E-3,,,,,-708.599998234E-9,-180.00000273E-6,,,,,-708.599998234E-9,-319.99999285E-3,,,,,-1.4172001E-3,-512.000024319E-3,
,,,-708.399966243E-9,-250.00000000E-3,,,,,-708.399966243E-9,-139.9999892E-6,,,,,-708.399966243E-9,-340.00000358E-3,,,,,-1.4168001E-3,-512.000024319E-3,
,,,-708.199991095E-9,-250.00000000E-3,,,,,-708.199991095E-9,-99.999997474E-6,,,,,-708.199991095E-9,-319.99999285E-3,,,,,-1.4164001E-3,-512.000024319E-3,
,,,-708.000015948E-9,-229.99998927E-3,,,,,-708.000015948E-9,-99.999997474E-6,,,,,-708.000015948E-9,-340.00000358E-3,,,,,-1.4160001E-3,-512.000024319E-3,
,,,-707.799983957E-9,-250.00000000E-3,,,,,-707.799983957E-9,-19.9999995E-6,,,,,-707.799983957E-9,-319.99999285E-3,,,,,-1.4156001E-3,-512.000024319E-3,
,,,-707.600008809E-9,-269.99998093E-3,,,,,-707.600008809E-9,-99.999997474E-6,,,,,-707.600008809E-9,-319.99999285E-3,,,,,-1.4152001E-3,-512.000024319E-3,
,,,-707.399976818E-9,-229.99998927E-3,,,,,-707.399976818E-9,-99.999997474E-6,,,,,-707.399976818E-9,-340.00000358E-3,,,,,-1.4148001E-3,-512.000024319E-3,
,,,-707.200001671E-9,-229.99998927E-3,,,,,-707.200001671E-9,19.9999995E-6,,,,,-707.200001671E-9,-340.00000358E-3,,,,,-1.4144001E-3,-512.000024319E-3,
,,,-706.999969680E-9,-250.00000000E-3,,,,,-706.999969680E-9,19.9999995E-6,,,,,-706.999969680E-9,-319.99999285E-3,,,,,-1.4140001E-3,-512.000024319E-3,
,,,-706.799994532E-9,-250.00000000E-3,,,,,-706.799994532E-9,19.9999995E-6,,,,,-706.799994532E-9,-299.99998212E-3,,,,,-1.4136001E-3,-512.000024319E-3,
,,,-706.600019384E-9,-250.00000000E-3,,,,,-706.600019384E-9,-19.9999995E-6,,,,,-706.600019384E-9,-319.99999285E-3,,,,,-1.4132001E-3,-512.000024319E-3,
,,,-706.399987394E-9,-250.00000000E-3,,,,,-706.399987394E-9,19.9999995E-6,,,,,-706.399987394E-9,-319.99999285E-3,,,,,-1.4128000E-3,-512.000024319E-3,
,,,-706.200012246E-9,-269.99998093E-3,,,,,-706.200012246E-9,19.9999995E-6,,,,,-706.200012246E-9,-319.99999285E-3,,,,,-1.4124000E-3,-512.000024319E-3,
,,,-705.999980255E-9,-250.00000000E-3,,,,,-705.999980255E-9,19.9999995E-6,,,,,-705.999980255E-9,-319.99999285E-3,,,,,-1.4120000E-3,-512.000024319E-3,
,,,-705.800005107E-9,-250.00000000E-3,,,,,-705.800005107E-9,19.9999995E-6,,,,,-705.800005107E-9,-319.99999285E-3,,,,,-1.4116000E-3,-512.000024319E-3,
,,,-705.599973116E-9,-250.00000000E-3,,,,,-705.599973116E-9,-19.9999995E-6,,,,,-705.599973116E-9,-319.99999285E-3,,,,,-1.4112000E-3,-512.000024319E-3,
,,,-705.399997969E-9,-250.00000000E-3,,,,,-705.399997969E-9,-19.9999995E-6,,,,,-705.399997969E-9,-340.00000358E-3,,,,,-1.4108000E-3,-512.000024319E-3,
,,,-705.199965978E-9,-269.99998093E-3,,,,,-705.199965978E-9,-19.9999995E-6,,,,,-705.199965978E-9,-319.99999285E-3,,,,,-1.4104001E-3,-512.000024319E-3,
,,,-704.999990830E-9,-269.99998093E-3,,,,,-704.999990830E-9,19.9999995E-6,,,,,-704.999990830E-9,-359.99998450E-3,,,,,-1.4100001E-3,-512.000024319E-3,
,,,-704.800015683E-9,-269.99998093E-3,,,,,-704.800015683E-9,-59.999998484E-6,,,,,-704.800015683E-9,-340.00000358E-3,,,,,-1.4096001E-3,-512.000024319E-3,
,,,-704.599983692E-9,-250.00000000E-3,,,,,-704.599983692E-9,-19.9999995E-6,,,,,-704.599983692E-9,-319.99999285E-3,,,,,-1.4092001E-3,-512.000024319E-3,
,,,-704.400008544E-9,-250.00000000E-3,,,,,-704.400008544E-9,-19.9999995E-6,,,,,-704.400008544E-9,-319.99999285E-3,,,,,-1.4088001E-3,-512.000024319E-3,
,,,-704.199976553E-9,-229.99998927E-3,,,,,-704.199976553E-9,-59.999998484E-6,,,,,-704.199976553E-9,-319.99999285E-3,,,,,-1.4084001E-3,-512.000024319E-3,
,,,-704.000001406E-9,-250.00000000E-3,,,,,-704.000001406E-9,-19.9999995E-6,,,,,-704.000001406E-9,-319.99999285E-3,,,,,-1.4080001E-3,-512.000024319E-3,
,,,-703.799969415E-9,-250.00000000E-3,,,,,-703.799969415E-9,-19.9999995E-6,,,,,-703.799969415E-9,-319.99999285E-3,,,,,-1.4076001E-3,-512.000024319E-3,
,,,-703.599994267E-9,-269.99998093E-3,,,,,-703.599994267E-9,59.999998484E-6,,,,,-703.599994267E-9,-340.00000358E-3,,,,,-1.4072001E-3,-512.000024319E-3,
,,,-703.400019120E-9,-250.00000000E-3,,,,,-703.400019120E-9,19.9999995E-6,,,,,-703.400019120E-9,-319.99999285E-3,,,,,-1.4068001E-3,-512.000024319E-3,
,,,-703.199987129E-9,-269.99998093E-3,,,,,-703.199987129E-9,59.999998484E-6,,,,,-703.199987129E-9,-319.99999285E-3,,,,,-1.4064001E-3,-512.000024319E-3,
,,,-703.000011981E-9,-269.99998093E-3,,,,,-703.000011981E-9,59.999998484E-6,,,,,-703.000011981E-9,-299.99998212E-3,,,,,-1.4060001E-3,-512.000024319E-3,
,,,-702.799979990E-9,-229.99998927E-3,,,,,-702.799979990E-9,99.999997474E-6,,,,,-702.799979990E-9,-319.99999285E-3,,,,,-1.4056001E-3,-512.000024319E-3,
,,,-702.600004843E-9,-250.00000000E-3,,,,,-702.600004843E-9,19.9999995E-6,,,,,-702.600004843E-9,-319.99999285E-3,,,,,-1.4052001E-3,-512.000024319E-3,
,,,-702.399972852E-9,-250.00000000E-3,,,,,-702.399972852E-9,139.9999892E-6,,,,,-702.399972852E-9,-319.99999285E-3,,,,,-1.4048001E-3,-512.000024319E-3,
,,,-702.199997704E-9,-250.00000000E-3,,,,,-702.199997704E-9,59.999998484E-6,,,,,-702.199997704E-9,-319.99999285E-3,,,,,-1.4044001E-3,-512.000024319E-3,
,,,-701.999965713E-9,-269.99998093E-3,,,,,-701.999965713E-9,19.9999995E-6,,,,,-701.999965713E-9,-319.99999285E-3,,,,,-1.4040001E-3,-512.000024319E-3,
,,,-701.799990566E-9,-250.00000000E-3,,,,,-701.799990566E-9,59.999998484E-6,,,,,-701.799990566E-9,-340.00000358E-3,,,,,-1.4036001E-3,-512.000024319E-3,
,,,-701.600015418E-9,-269.99998093E-3,,,,,-701.600015418E-9,19.9999995E-6,,,,,-701.600015418E-9,-319.99999285E-3,,,,,-1.4032001E-3,-512.000024319E-3,
,,,-701.399983427E-9,-250.00000000E-3,,,,,-701.399983427E-9,19.9999995E-6,,,,,-701.399983427E-9,-340.00000358E-3,,,,,-1.4028001E-3,-512.000024319E-3,
,,,-701.200008280E-9,-229.99998927E-3,,,,,-701.200008280E-9,19.9999995E-6,,,,,-701.200008280E-9,-319.99999285E-3,,,,,-1.4024001E-3,-512.000024319E-3,
,,,-700.999976289E-9,-229.99998927E-3,,,,,-700.999976289E-9,-59.999998484E-6,,,,,-700.999976289E-9,-340.00000358E-3,,,,,-1.4020001E-3,-512.000024319E-3,
,,,-700.800001141E-9,-250.00000000E-3,,,,,-700.800001141E-9,-59.999998484E-6,,,,,-700.800001141E-9,-319.99999285E-3,,,,,-1.4016001E-3,-512.000024319E-3,
,,,-700.599969150E-9,-229.99998927E-3,,,,,-700.599969150E-9,-99.999997474E-6,,,,,-700.599969150E-9,-319.99999285E-3,,,,,-1.4012001E-3,-512.000024319E-3,
,,,-700.399994003E-9,-229.99998927E-3,,,,,-700.399994003E-9,-139.9999892E-6,,,,,-700.399994003E-9,-340.00000358E-3,,,,,-1.4008001E-3,-512.000024319E-3,
,,,-700.200018855E-9,-229.99998927E-3,,,,,-700.200018855E-9,-19.9999995E-6,,,,,-700.200018855E-9,-319.99999285E-3,,,,,-1.4004001E-3,-512.000024319E-3,
,,,-699.999986864E-9,-250.00000000E-3,,,,,-699.999986864E-9,-99.999997474E-6,,,,,-699.999986864E-9,-340.00000358E-3,,,,,-1.4000001E-3,-512.000024319E-3,
,,,-699.800011716E-9,-229.99998927E-3,,,,,-699.800011716E-9,-99.999997474E-6,,,,,-699.800011716E-9,-299.99998212E-3,,,,,-1.3996001E-3,-512.000024319E-3,
,,,-699.599979725E-9,-269.99998093E-3,,,,,-699.599979725E-9,-139.9999892E-6,,,,,-699.599979725E-9,-280.00000119E-3,,,,,-1.3992001E-3,-512.000024319E-3,
,,,-699.400004578E-9,-269.99998093E-3,,,,,-699.400004578E-9,-99.999997474E-6,,,,,-699.400004578E-9,-340.00000358E-3,,,,,-1.3988001E-3,-512.000024319E-3,
,,,-699.199972587E-9,-250.00000000E-3,,,,,-699.199972587E-9,-59.999998484E-6,,,,,-699.199972587E-9,-299.99998212E-3,,,,,-1.3984001E-3,-512.000024319E-3,
,,,-698.999997439E-9,-269.99998093E-3,,,,,-698.999997439E-9,-59.999998484E-6,,,,,-698.999997439E-9,-319.99999285E-3,,,,,-1.3980001E-3,-512.000024319E-3,
,,,-698.799965448E-9,-250.00000000E-3,,,,,-698.799965448E-9,-19.9999995E-6,,,,,-698.799965448E-9,-319.99999285E-3,,,,,-1.3976000E-3,-512.000024319E-3,
,,,-698.599990301E-9,-289.99999166E-3,,,,,-698.599990301E-9,19.9999995E-6,,,,,-698.599990301E-9,-319.99999285E-3,,,,,-1.3972000E-3,-512.000024319E-3,
,,,-698.400015153E-9,-250.00000000E-3,,,,,-698.400015153E-9,-19.9999995E-6,,,,,-698.400015153E-9,-299.99998212E-3,,,,,-1.3968000E-3,-512.000024319E-3,
,,,-698.199983162E-9,-269.99998093E-3,,,,,-698.199983162E-9,-19.9999995E-6,,,,,-698.199983162E-9,-319.99999285E-3,,,,,-1.3964000E-3,-512.000024319E-3,
,,,-698.000008015E-9,-250.00000000E-3,,,,,-698.000008015E-9,19.9999995E-6,,,,,-698.000008015E-9,-299.99998212E-3,,,,,-1.3960000E-3,-512.000024319E-3,
,,,-697.799976024E-9,-229.99998927E-3,,,,,-697.799976024E-9,-19.9999995E-6,,,,,-697.799976024E-9,-319.99999285E-3,,,,,-1.3956000E-3,-512.000024319E-3,
,,,-697.600000876E-9,-250.00000000E-3,,,,,-697.600000876E-9,-59.999998484E-6,,,,,-697.600000876E-9,-299.99998212E-3,,,,,-1.3952000E-3,-512.000024319E-3,
,,,-697.399968885E-9,-269.99998093E-3,,,,,-697.399968885E-9,19.9999995E-6,,,,,-697.399968885E-9,-319.99999285E-3,,,,,-1.3948001E-3,-512.000024319E-3,
,,,-697.199993738E-9,-229.99998927E-3,,,,,-697.199993738E-9,-19.9999995E-6,,,,,-697.199993738E-9,-299.99998212E-3,,,,,-1.3944001E-3,-512.000024319E-3,
,,,-697.000018590E-9,-250.00000000E-3,,,,,-697.000018590E-9,-59.999998484E-6,,,,,-697.000018590E-9,-299.99998212E-3,,,,,-1.3940001E-3,-512.000024319E-3,
,,,-696.799986599E-9,-250.00000000E-3,,,,,-696.799986599E-9,19.9999995E-6,,,,,-696.799986599E-9,-340.00000358E-3,,,,,-1.3936001E-3,-512.000024319E-3,
,,,-696.600011452E-9,-250.00000000E-3,,,,,-696.600011452E-9,-19.9999995E-6,,,,,-696.600011452E-9,-340.00000358E-3,,,,,-1.3932001E-3,-512.000024319E-3,
,,,-696.399979461E-9,-250.00000000E-3,,,,,-696.399979461E-9,-139.9999892E-6,,,,,-696.399979461E-9,-319.99999285E-3,,,,,-1.3928001E-3,-512.000024319E-3,
,,,-696.200004313E-9,-250.00000000E-3,,,,,-696.200004313E-9,-99.999997474E-6,,,,,-696.200004313E-9,-319.99999285E-3,,,,,-1.3924001E-3,-512.000024319E-3,
