,,,-17.5440013E-3,-3.59999994E-3,
,,,-17.5400004E-3,6.39999984E-3,
,,,-17.5360013E-3,1.1999999E-3,
,,,-17.5320003E-3,7.599999662E-3,
,,,-17.5280012E-3,7.19999988E-3,
,,,-17.5240003E-3,399.99998990E-6,
,,,-17.5200012E-3,-399.99998990E-6,
,,,-17.5160002E-3,9.200000204E-3,
,,,-17.5120011E-3,4.79999976E-3,
,,,-17.5080001E-3,2.79999990E-3,
,,,-17.5040010E-3,-799.999979790E-6,
,,,-17.5000001E-3,12.7999997E-3,
,,,-17.4960010E-3,8.399999700E-3,
,,,-17.4920000E-3,5.20000001E-3,
,,,-17.4880009E-3,7.19999988E-3,
,,,-17.4840000E-3,-8.399999700E-3,
,,,-17.4800009E-3,-9.599999525E-3,
,,,-17.4759999E-3,12.3999994E-3,
,,,-17.4720008E-3,8.399999700E-3,
,,,-17.4680017E-3,13.5999992E-3,
,,,-17.4640007E-3,799.999979790E-6,
,,,-17.4600016E-3,7.599999662E-3,
,,,-17.4560007E-3,7.999999449E-3,
,,,-17.4520016E-3,-799.999979790E-6,
,,,-17.4480006E-3,1.9999999E-3,
,,,-17.4440015E-3,1.1999999E-3,
,,,-17.4400005E-3,-4.79999976E-3,
,,,-17.4360014E-3,-1.1999999E-3,
,,,-17.4320005E-3,6.79999962E-3,
,,,-17.4280014E-3,-5.59999980E-3,
,,,-17.4240004E-3,3.19999992E-3,
,,,-17.4200013E-3,7.599999662E-3,
,,,-17.4160004E-3,10.7999993E-3,
,,,-17.4120013E-3,5.59999980E-3,
,,,-17.4080003E-3,3.59999994E-3,
,,,-17.4040012E-3,-799.999979790E-6,
,,,-17.4000002E-3,15.5999996E-3,
,,,-17.3960011E-3,-6.79999962E-3,
,,,-17.3920002E-3,-12.3999994E-3,
,,,-17.3880011E-3,-399.99998990E-6,
,,,-17.3840001E-3,8.399999700E-3,
,,,-17.3800010E-3,3.99999972E-3,
,,,-17.3760001E-3,1.9999999E-3,
,,,-17.3720010E-3,7.599999662E-3,
,,,-17.3680000E-3,-3.99999972E-3,
,,,-17.3640009E-3,4.79999976E-3,
,,,-17.3599999E-3,9.999999776E-3,
,,,-17.3560008E-3,399.99998990E-6,
,,,-17.3520017E-3,6.79999962E-3,
,,,-17.3480008E-3,9.200000204E-3,
,,,-17.3440017E-3,13.1999999E-3,
,,,-17.3400007E-3,-5.20000001E-3,
,,,-17.3360016E-3,7.999999449E-3,
,,,-17.3320007E-3,0.0,
,,,-17.3280016E-3,-10.7999993E-3,
,,,-17.3240006E-3,399.99998990E-6,
,,,-17.3200015E-3,7.19999988E-3,
,,,-17.3160005E-3,799.999979790E-6,
,,,-17.3120014E-3,1.1999999E-3,
,,,-17.3080005E-3,-12.7999997E-3,
,,,-17.3040014E-3,-3.99999972E-3,
,,,-17.3000004E-3,3.99999972E-3,
,,,-17.2960013E-3,10.7999993E-3,
,,,-17.2920004E-3,0.0,
,,,-17.2880013E-3,6.39999984E-3,
,,,-17.2840003E-3,0.0,
,,,-17.2800012E-3,5.59999980E-3,
,,,-17.2760002E-3,16.4000001E-3,
,,,-17.2720011E-3,0.0,
,,,-17.2680002E-3,-399.99998990E-6,
,,,-17.2640011E-3,8.399999700E-3,
,,,-17.2600001E-3,6.79999962E-3,
,,,-17.2560010E-3,-7.19999988E-3,
,,,-17.2520000E-3,6.79999962E-3,
,,,-17.2480009E-3,13.1999999E-3,
,,,-17.2440000E-3,2.3999999E-3,
,,,-17.2400009E-3,-2.79999990E-3,
,,,-17.2359999E-3,-2.79999990E-3,
,,,-17.2320008E-3,-4.79999976E-3,
,,,-17.2280017E-3,4.39999998E-3,
,,,-17.2240008E-3,19.6000002E-3,
,,,-17.2200017E-3,6.79999962E-3,
,,,-17.2160007E-3,2.3999999E-3,
,,,-17.2120016E-3,-2.3999999E-3,
,,,-17.2080006E-3,-2.79999990E-3,
,,,-17.2040015E-3,799.999979790E-6,
,,,-17.2000006E-3,399.99998990E-6,
,,,-17.1960015E-3,11.5999999E-3,
,,,-17.1920005E-3,2.79999990E-3,
,,,-17.1880014E-3,-3.99999972E-3,
,,,-17.1840005E-3,10.4000000E-3,
,,,-17.1800014E-3,1.6000000E-3,
,,,-17.1760004E-3,-2.3999999E-3,
,,,-17.1720013E-3,7.599999662E-3,
,,,-17.1680003E-3,-4.79999976E-3,
,,,-17.1640012E-3,399.99998990E-6,
,,,-17.1600003E-3,1.1999999E-3,
,,,-17.1560012E-3,-4.39999998E-3,
,,,-17.1520002E-3,-7.19999988E-3,
,,,-17.1480011E-3,-1.6000000E-3,
,,,-17.1440002E-3,-5.59999980E-3,
,,,-17.1400011E-3,8.399999700E-3,
,,,-17.1360001E-3,-6.79999962E-3,
,,,-17.1320010E-3,3.19999992E-3,
,,,-17.1280000E-3,-6.79999962E-3,
,,,-17.1240009E-3,5.59999980E-3,
,,,-17.1200000E-3,8.799999952E-3,
,,,-17.1160009E-3,15.9999989E-3,
,,,-17.1119999E-3,2.3999999E-3,
,,,-17.1080008E-3,15.1999993E-3,
,,,-17.1040017E-3,-15.1999993E-3,
,,,-17.1000008E-3,12.3999994E-3,
,,,-17.0960017E-3,-15.1999993E-3,
,,,-17.0920007E-3,-1.6000000E-3,
,,,-17.0880016E-3,3.99999972E-3,
,,,-17.0840006E-3,1.1999999E-3,
,,,-17.0800015E-3,5.20000001E-3,
,,,-17.0760006E-3,1.1999999E-3,
,,,-17.0720015E-3,-5.59999980E-3,
,,,-17.0680005E-3,-3.59999994E-3,
,,,-17.0640014E-3,0.0,
,,,-17.0600004E-3,1.9999999E-3,
,,,-17.0560014E-3,5.59999980E-3,
,,,-17.0520004E-3,12.7999997E-3,
,,,-17.0480013E-3,6.79999962E-3,
,,,-17.0440003E-3,-12.7999997E-3,
,,,-17.0400012E-3,46.79999873E-3,
,,,-17.0360003E-3,7.599999662E-3,
,,,-17.0320012E-3,-4.39999998E-3,
,,,-17.0280002E-3,8.399999700E-3,
,,,-17.0240011E-3,1.1999999E-3,
,,,-17.0200001E-3,-5.20000001E-3,
,,,-17.0160010E-3,2.3999999E-3,
,,,-17.0120001E-3,-6.39999984E-3,
,,,-17.0080010E-3,-7.19999988E-3,
,,,-17.0040000E-3,3.59999994E-3,
,,,-17.0000009E-3,-9.599999525E-3,
,,,-16.9960000E-3,-799.999979790E-6,
,,,-16.9920009E-3,17.9999992E-3,
,,,-16.9879999E-3,-5.20000001E-3,
,,,-16.9840008E-3,2.79999990E-3,
,,,-16.9800017E-3,6.79999962E-3,
,,,-16.9760007E-3,12.7999997E-3,
,,,-16.9720016E-3,3.19999992E-3,
,,,-16.9680007E-3,-9.599999525E-3,
,,,-16.9640016E-3,11.5999999E-3,
,,,-16.9600006E-3,-1.9999999E-3,
,,,-16.9560015E-3,0.0,
,,,-16.9520006E-3,2.79999990E-3,
,,,-16.9480015E-3,4.39999998E-3,
,,,-16.9440005E-3,399.99998990E-6,
,,,-16.9400014E-3,8.799999952E-3,
,,,-16.9360004E-3,-8.399999700E-3,
,,,-16.9320013E-3,-1.9999999E-3,
,,,-16.9280004E-3,-3.19999992E-3,
,,,-16.9240013E-3,-1.6000000E-3,
,,,-16.9200003E-3,3.19999992E-3,
,,,-16.9160012E-3,-399.99998990E-6,
,,,-16.9120003E-3,8.399999700E-3,
,,,-16.9080012E-3,19.6000002E-3,
,,,-16.9040002E-3,-9.200000204E-3,
,,,-16.9000011E-3,799.999979790E-6,
,,,-16.8960001E-3,-4.79999976E-3,
,,,-16.8920010E-3,7.999999449E-3,
,,,-16.8880001E-3,-2.3999999E-3,
,,,-16.8840010E-3,1.9999999E-3,
,,,-16.8800000E-3,-399.99998990E-6,
,,,-16.8760009E-3,-1.9999999E-3,
,,,-16.8719999E-3,799.999979790E-6,
,,,-16.8680009E-3,10.7999993E-3,
,,,-16.8639999E-3,-1.6000000E-3,
,,,-16.8600008E-3,12.7999997E-3,
,,,-16.8560017E-3,13.5999992E-3,
,,,-16.8520007E-3,-799.999979790E-6,
,,,-16.8480016E-3,6.39999984E-3,
,,,-16.8440007E-3,12.3999994E-3,
,,,-16.8400016E-3,-2.79999990E-3,
,,,-16.8360006E-3,-7.999999449E-3,
,,,-16.8320015E-3,3.19999992E-3,
,,,-16.8280005E-3,7.19999988E-3,
,,,-16.8240014E-3,4.39999998E-3,
,,,-16.8200005E-3,799.999979790E-6,
,,,-16.8160014E-3,6.00000005E-3,
,,,-16.8120004E-3,25.20000003E-3,
,,,-16.8080013E-3,5.59999980E-3,
,,,-16.8040004E-3,3.59999994E-3,
,,,-16.8000013E-3,6.39999984E-3,
,,,-16.7960003E-3,-1.6000000E-3,
,,,-16.7920012E-3,-2.3999999E-3,
,,,-16.7880002E-3,-2.79999990E-3,
,,,-16.7840011E-3,5.20000001E-3,
,,,-16.7800002E-3,399.99998990E-6,
,,,-16.7760011E-3,2.3999999E-3,
,,,-16.7720001E-3,7.599999662E-3,
,,,-16.7680010E-3,-5.59999980E-3,
,,,-16.7640001E-3,-6.79999962E-3,
,,,-16.7600010E-3,6.00000005E-3,
,,,-16.7560000E-3,13.1999999E-3,
,,,-16.7520009E-3,2.79999990E-3,
,,,-16.7479999E-3,4.79999976E-3,
,,,-16.7440008E-3,6.79999962E-3,
,,,-16.7400017E-3,799.999979790E-6,
,,,-16.7360008E-3,-1.6000000E-3,
,,,-16.7320017E-3,-1.1999999E-3,
,,,-16.7280007E-3,-1.1999999E-3,
,,,-16.7240016E-3,4.39999998E-3,
,,,-16.7200007E-3,10.7999993E-3,
,,,-16.7160016E-3,-5.59999980E-3,
,,,-16.7120006E-3,9.200000204E-3,
,,,-16.7080015E-3,9.200000204E-3,
,,,-16.7040005E-3,-6.00000005E-3,
,,,-16.7000014E-3,3.59999994E-3,
,,,-16.6960005E-3,11.1999996E-3,
,,,-16.6920014E-3,10.7999993E-3,
,,,-16.6880004E-3,14.8000000E-3,
,,,-16.6840013E-3,22.39999920E-3,
,,,-16.6800003E-3,399.99998990E-6,
,,,-16.6760013E-3,-8.799999952E-3,
,,,-16.6720003E-3,1.6000000E-3,
,,,-16.6680012E-3,0.0,
,,,-16.6640002E-3,7.599999662E-3,
,,,-16.6600011E-3,15.5999996E-3,
,,,-16.6560002E-3,7.599999662E-3,
,,,-16.6520011E-3,8.799999952E-3,
,,,-16.6480001E-3,5.20000001E-3,
,,,-16.6440010E-3,-7.999999449E-3,
,,,-16.6400000E-3,1.1999999E-3,
,,,-16.6360009E-3,9.200000204E-3,
,,,-16.6320000E-3,6.39999984E-3,
,,,-16.6280009E-3,399.99998990E-6,
,,,-16.6239999E-3,2.79999990E-3,
,,,-16.6200008E-3,-1.1999999E-3,
,,,-16.6160017E-3,6.39999984E-3,
,,,-16.6120008E-3,-7.19999988E-3,
,,,-16.6080017E-3,1.1999999E-3,
,,,-16.6040007E-3,0.0,
,,,-16.6000016E-3,5.59999980E-3,
,,,-16.5960006E-3,13.9999995E-3,
,,,-16.5920015E-3,11.5999999E-3,
,,,-16.5880006E-3,1.1999999E-3,
,,,-16.5840015E-3,-3.19999992E-3,
,,,-16.5800005E-3,799.999979790E-6,
,,,-16.5760014E-3,4.79999976E-3,
,,,-16.5720005E-3,15.9999989E-3,
,,,-16.5680014E-3,-1.9999999E-3,
,,,-16.5640004E-3,-2.3999999E-3,
,,,-16.5600013E-3,-11.1999996E-3,
,,,-16.5560003E-3,799.999979790E-6,
,,,-16.5520012E-3,5.20000001E-3,
,,,-16.5480003E-3,3.99999972E-3,
,,,-16.5440012E-3,2.79999990E-3,
,,,-16.5400002E-3,5.59999980E-3,
,,,-16.5360011E-3,4.39999998E-3,
,,,-16.5320002E-3,4.39999998E-3,
,,,-16.5280011E-3,0.0,
,,,-16.5240001E-3,19.6000002E-3,
,,,-16.5200010E-3,6.39999984E-3,
,,,-16.5160000E-3,-11.5999999E-3,
,,,-16.5120009E-3,-6.79999962E-3,
,,,-16.5080000E-3,-3.19999992E-3,
,,,-16.5040009E-3,1.1999999E-3,
,,,-16.4999999E-3,-7.999999449E-3,
,,,-16.4960008E-3,2.3999999E-3,
,,,-16.4920017E-3,-399.99998990E-6,
,,,-16.4880008E-3,-2.3999999E-3,
,,,-16.4840017E-3,-4.39999998E-3,
,,,-16.4800007E-3,-7.19999988E-3,
,,,-16.4760016E-3,2.3999999E-3,
,,,-16.4720006E-3,-5.59999980E-3,
,,,-16.4680015E-3,9.999999776E-3,
,,,-16.4640006E-3,18.4000004E-3,
,,,-16.4600015E-3,-399.99998990E-6,
,,,-16.4560005E-3,10.7999993E-3,
,,,-16.4520014E-3,0.0,
,,,-16.4480004E-3,6.39999984E-3,
,,,-16.4440013E-3,-7.999999449E-3,
,,,-16.4400004E-3,-5.20000001E-3,
,,,-16.4360013E-3,11.1999996E-3,
,,,-16.4320003E-3,1.1999999E-3,
,,,-16.4280012E-3,2.79999990E-3,
,,,-16.4240003E-3,799.999979790E-6,
,,,-16.4200012E-3,-5.20000001E-3,
,,,-16.4160002E-3,17.1999987E-3,
,,,-16.4120011E-3,-5.59999980E-3,
,,,-16.4080001E-3,-1.6000000E-3,
,,,-16.4040010E-3,10.4000000E-3,
,,,-16.4000001E-3,-12.0000001E-3,
,,,-16.3960010E-3,4.79999976E-3,
,,,-16.3920000E-3,-6.79999962E-3,
,,,-16.3880009E-3,3.19999992E-3,
,,,-16.3840000E-3,10.7999993E-3,
,,,-16.3800009E-3,19.1999990E-3,
,,,-16.3759999E-3,3.19999992E-3,
,,,-16.3720008E-3,1.6000000E-3,
,,,-16.3680017E-3,1.1999999E-3,
,,,-16.3640007E-3,6.00000005E-3,
,,,-16.3600016E-3,399.99998990E-6,
,,,-16.3560007E-3,-3.19999992E-3,
,,,-16.3520016E-3,4.79999976E-3,
,,,-16.3480006E-3,6.00000005E-3,
,,,-16.3440015E-3,12.0000001E-3,
,,,-16.3400006E-3,-6.39999984E-3,
,,,-16.3360015E-3,-6.79999962E-3,
,,,-16.3320005E-3,4.79999976E-3,
,,,-16.3280014E-3,799.999979790E-6,
,,,-16.3240004E-3,1.6000000E-3,
,,,-16.3200013E-3,7.999999449E-3,
,,,-16.3160004E-3,6.39999984E-3,
,,,-16.3120013E-3,3.99999972E-3,
,,,-16.3080003E-3,2.79999990E-3,
,,,-16.3040012E-3,-4.39999998E-3,
,,,-16.3000003E-3,399.99998990E-6,
,,,-16.2960012E-3,-1.9999999E-3,
,,,-16.2920002E-3,8.399999700E-3,
,,,-16.2880011E-3,11.5999999E-3,
,,,-16.2840001E-3,3.59999994E-3,
,,,-16.2800010E-3,7.599999662E-3,
,,,-16.2760001E-3,1.9999999E-3,
,,,-16.2720010E-3,-1.1999999E-3,
,,,-16.2680000E-3,11.5999999E-3,
,,,-16.2640009E-3,4.79999976E-3,
,,,-16.2599999E-3,-5.59999980E-3,
,,,-16.2560008E-3,9.999999776E-3,
,,,-16.2519999E-3,399.99998990E-6,
,,,-16.2480008E-3,3.99999972E-3,
,,,-16.2440017E-3,-1.6000000E-3,
,,,-16.2400007E-3,6.39999984E-3,
,,,-16.2360016E-3,0.0,
,,,-16.2320007E-3,0.0,
,,,-16.2280016E-3,9.599999525E-3,
,,,-16.2240006E-3,5.20000001E-3,
,,,-16.2200015E-3,-1.1999999E-3,
,,,-16.2160005E-3,3.99999972E-3,
,,,-16.2120014E-3,-10.7999993E-3,
,,,-16.2080005E-3,1.1999999E-3,
,,,-16.2040014E-3,3.19999992E-3,
,,,-16.2000004E-3,8.399999700E-3,
,,,-16.1960013E-3,399.99998990E-6,
,,,-16.1920004E-3,-6.00000005E-3,
,,,-16.1880013E-3,-5.20000001E-3,
,,,-16.1840003E-3,1.1999999E-3,
,,,-16.1800012E-3,-7.599999662E-3,
,,,-16.1760002E-3,399.99998990E-6,
,,,-16.1720011E-3,1.6000000E-3,
,,,-16.1680002E-3,5.59999980E-3,
,,,-16.1640011E-3,0.0,
,,,-16.1600001E-3,-1.6000000E-3,
,,,-16.1560010E-3,4.39999998E-3,
,,,-16.1520001E-3,-5.59999980E-3,
,,,-16.1480010E-3,-36.80000082E-3,
,,,-16.1440000E-3,4.39999998E-3,
,,,-16.1400009E-3,-2.79999990E-3,
,,,-16.1359999E-3,0.0,
,,,-16.1320008E-3,-1.9999999E-3,
,,,-16.1280017E-3,8.399999700E-3,
,,,-16.1240008E-3,-15.1999993E-3,
,,,-16.1200017E-3,6.79999962E-3,
,,,-16.1160007E-3,-4.79999976E-3,
,,,-16.1120016E-3,5.20000001E-3,
,,,-16.1080007E-3,-1.9999999E-3,
,,,-16.1040016E-3,399.99998990E-6,
,,,-16.1000006E-3,4.79999976E-3,
,,,-16.0960015E-3,399.99998990E-6,
,,,-16.0920005E-3,9.999999776E-3,
,,,-16.0880014E-3,-11.1999996E-3,
,,,-16.0840005E-3,-9.200000204E-3,
,,,-16.0800014E-3,14.8000000E-3,
,,,-16.0760004E-3,-1.6000000E-3,
,,,-16.0720013E-3,11.5999999E-3,
,,,-16.0680003E-3,1.9999999E-3,
,,,-16.0640012E-3,399.99998990E-6,
,,,-16.0600003E-3,14.8000000E-3,
,,,-16.0560012E-3,-799.999979790E-6,
,,,-16.0520002E-3,6.79999962E-3,
,,,-16.0480011E-3,2.79999990E-3,
,,,-16.0440002E-3,-5.59999980E-3,
,,,-16.0400011E-3,399.99998990E-6,
,,,-16.0360001E-3,-1.1999999E-3,
,,,-16.0320010E-3,-7.19999988E-3,
,,,-16.0280000E-3,6.00000005E-3,
,,,-16.0240009E-3,0.0,
,,,-16.0200000E-3,-399.99998990E-6,
,,,-16.0160009E-3,-7.599999662E-3,
,,,-16.0119999E-3,4.39999998E-3,
,,,-16.0080008E-3,2.3999999E-3,
,,,-16.0040017E-3,-3.59999994E-3,
,,,-16.0000008E-3,3.59999994E-3,
,,,-15.9960017E-3,9.599999525E-3,
,,,-15.9920007E-3,-8.799999952E-3,
,,,-15.9880016E-3,-11.5999999E-3,
,,,-15.9840006E-3,6.39999984E-3,
,,,-15.9800015E-3,9.599999525E-3,
,,,-15.9760006E-3,1.6000000E-3,
,,,-15.9720015E-3,6.79999962E-3,
,,,-15.9680005E-3,-9.599999525E-3,
,,,-15.9640014E-3,-2.79999990E-3,
,,,-15.9600005E-3,1.1999999E-3,
,,,-15.9560014E-3,5.59999980E-3,
,,,-15.9520004E-3,-16.4000001E-3,
,,,-15.9480013E-3,-2.3999999E-3,
,,,-15.9440003E-3,-799.999979790E-6,
,,,-15.9400012E-3,-399.99998990E-6,
,,,-15.9360003E-3,-3.19999992E-3,
,,,-15.9320012E-3,3.99999972E-3,
,,,-15.9280002E-3,399.99998990E-6,
,,,-15.9240011E-3,-2.3999999E-3,
,,,-15.9200002E-3,1.6000000E-3,
,,,-15.9160011E-3,1.1999999E-3,
,,,-15.9120001E-3,2.3999999E-3,
,,,-15.9080010E-3,-4.79999976E-3,
,,,-15.9040000E-3,-1.6000000E-3,
,,,-15.9000009E-3,-20.39999887E-3,
,,,-15.8960000E-3,6.39999984E-3,
,,,-15.8920009E-3,-1.9999999E-3,
,,,-15.8879999E-3,5.59999980E-3,
,,,-15.8840008E-3,-6.00000005E-3,
,,,-15.8800017E-3,39.59999979E-3,
,,,-15.8760007E-3,-4.79999976E-3,
,,,-15.8720016E-3,19.9999996E-3,
,,,-15.8680007E-3,10.4000000E-3,
,,,-15.8640016E-3,9.200000204E-3,
,,,-15.8600006E-3,4.39999998E-3,
,,,-15.8560015E-3,399.99998990E-6,
,,,-15.8520006E-3,4.39999998E-3,
,,,-15.8480015E-3,14.3999998E-3,
,,,-15.8440005E-3,-5.59999980E-3,
,,,-15.8400014E-3,1.1999999E-3,
,,,-15.8360004E-3,7.999999449E-3,
,,,-15.8320013E-3,5.59999980E-3,
,,,-15.8280004E-3,9.999999776E-3,
,,,-15.8240013E-3,-7.599999662E-3,
,,,-15.8200003E-3,11.1999996E-3,
,,,-15.8160012E-3,3.99999972E-3,
,,,-15.8120003E-3,-4.79999976E-3,
,,,-15.8080012E-3,7.599999662E-3,
,,,-15.8040002E-3,7.19999988E-3,
,,,-15.8000011E-3,3.19999992E-3,
,,,-15.7960001E-3,1.1999999E-3,
,,,-15.7920010E-3,-11.1999996E-3,
,,,-15.7880001E-3,6.79999962E-3,
,,,-15.7840010E-3,-7.19999988E-3,
,,,-15.7800000E-3,-4.39999998E-3,
,,,-15.7760009E-3,6.79999962E-3,
,,,-15.7720000E-3,2.79999990E-3,
,,,-15.7680009E-3,-799.999979790E-6,
,,,-15.7639999E-3,4.79999976E-3,
,,,-15.7600008E-3,9.200000204E-3,
,,,-15.7560017E-3,-7.999999449E-3,
,,,-15.7520007E-3,3.19999992E-3,
,,,-15.7480016E-3,-11.1999996E-3,
,,,-15.7440007E-3,3.59999994E-3,
,,,-15.7400016E-3,-10.4000000E-3,
,,,-15.7360006E-3,6.39999984E-3,
,,,-15.7320015E-3,1.1999999E-3,
,,,-15.7280006E-3,-6.79999962E-3,
,,,-15.7240015E-3,6.79999962E-3,
,,,-15.7200005E-3,-3.99999972E-3,
,,,-15.7160014E-3,-1.6000000E-3,
,,,-15.7120004E-3,12.0000001E-3,
,,,-15.7080013E-3,-799.999979790E-6,
,,,-15.7040004E-3,-1.6000000E-3,
,,,-15.7000013E-3,-399.99998990E-6,
,,,-15.6960003E-3,5.20000001E-3,
,,,-15.6920012E-3,1.9999999E-3,
,,,-15.6880002E-3,-3.59999994E-3,
,,,-15.6840011E-3,12.0000001E-3,
,,,-15.6800002E-3,1.6000000E-3,
,,,-15.6760011E-3,-11.5999999E-3,
,,,-15.6720001E-3,28.40000018E-3,
,,,-15.6680010E-3,-13.5999992E-3,
,,,-15.6640001E-3,-5.59999980E-3,
,,,-15.6600010E-3,5.59999980E-3,
,,,-15.6560000E-3,9.599999525E-3,
,,,-15.6520009E-3,11.5999999E-3,
,,,-15.6479999E-3,-4.79999976E-3,
,,,-15.6440008E-3,-5.20000001E-3,
,,,-15.6400017E-3,8.399999700E-3,
,,,-15.6360008E-3,1.1999999E-3,
,,,-15.6320017E-3,7.999999449E-3,
,,,-15.6280007E-3,9.999999776E-3,
,,,-15.6240007E-3,1.6000000E-3,
,,,-15.6200007E-3,2.79999990E-3,
,,,-15.6160006E-3,-1.1999999E-3,
,,,-15.6120006E-3,-6.39999984E-3,
,,,-15.6080006E-3,5.59999980E-3,
,,,-15.6040005E-3,-6.39999984E-3,
,,,-15.6000005E-3,2.3999999E-3,
,,,-15.5960005E-3,10.7999993E-3,
,,,-15.5920004E-3,0.0,
,,,-15.5880004E-3,6.00000005E-3,
,,,-15.5840004E-3,-2.3999999E-3,
,,,-15.5800004E-3,16.7999994E-3,
,,,-15.5760013E-3,-7.999999449E-3,
,,,-15.5720012E-3,3.59999994E-3,
,,,-15.5680012E-3,32.80000016E-3,
,,,-15.5640012E-3,-3.19999992E-3,
,,,-15.5600011E-3,-399.99998990E-6,
,,,-15.5560011E-3,15.1999993E-3,
,,,-15.5520011E-3,799.999979790E-6,
,,,-15.5480010E-3,6.00000005E-3,
,,,-15.5440010E-3,-2.3999999E-3,
,,,-15.5400010E-3,-2.3999999E-3,
,,,-15.5360010E-3,15.1999993E-3,
,,,-15.5320009E-3,-1.1999999E-3,
,,,-15.5280009E-3,2.3999999E-3,
,,,-15.5240009E-3,6.00000005E-3,
,,,-15.5200008E-3,2.3999999E-3,
,,,-15.5160008E-3,-2.79999990E-3,
,,,-15.5120008E-3,-3.19999992E-3,
,,,-15.5080007E-3,-1.1999999E-3,
,,,-15.5040007E-3,-6.79999962E-3,
,,,-15.5000007E-3,2.3999999E-3,
,,,-15.4960006E-3,3.59999994E-3,
,,,-15.4920006E-3,14.8000000E-3,
,,,-15.4880006E-3,-9.200000204E-3,
,,,-15.4840006E-3,-3.59999994E-3,
,,,-15.4800005E-3,7.19999988E-3,
,,,-15.4760005E-3,31.19999915E-3,
,,,-15.4720005E-3,9.200000204E-3,
,,,-15.4680004E-3,-11.5999999E-3,
,,,-15.4640004E-3,-5.20000001E-3,
,,,-15.4600004E-3,-2.79999990E-3,
,,,-15.4560013E-3,-9.599999525E-3,
,,,-15.4520012E-3,5.59999980E-3,
,,,-15.4480012E-3,11.5999999E-3,
,,,-15.4440012E-3,-6.39999984E-3,
,,,-15.4400012E-3,-5.59999980E-3,
,,,-15.4360011E-3,-1.9999999E-3,
,,,-15.4320011E-3,14.8000000E-3,
,,,-15.4280011E-3,9.200000204E-3,
,,,-15.4240010E-3,5.20000001E-3,
,,,-15.4200010E-3,1.9999999E-3,
,,,-15.4160010E-3,4.79999976E-3,
,,,-15.4120009E-3,-399.99998990E-6,
,,,-15.4080009E-3,5.59999980E-3,
,,,-15.4040009E-3,2.3999999E-3,
,,,-15.4000008E-3,-6.79999962E-3,
,,,-15.3960008E-3,8.799999952E-3,
,,,-15.3920008E-3,-15.1999993E-3,
,,,-15.3880008E-3,-5.59999980E-3,
,,,-15.3840007E-3,-399.99998990E-6,
,,,-15.3800007E-3,-9.999999776E-3,
,,,-15.3760007E-3,7.599999662E-3,
,,,-15.3720006E-3,10.7999993E-3,
,,,-15.3680006E-3,2.79999990E-3,
,,,-15.3640006E-3,-799.999979790E-6,
,,,-15.3600005E-3,2.3999999E-3,
,,,-15.3560005E-3,7.599999662E-3,
,,,-15.3520005E-3,-3.59999994E-3,
,,,-15.3480005E-3,5.20000001E-3,
,,,-15.3440004E-3,8.799999952E-3,
,,,-15.3400004E-3,-1.9999999E-3,
,,,-15.3360004E-3,-3.19999992E-3,
,,,-15.3320013E-3,1.6000000E-3,
,,,-15.3280012E-3,-6.39999984E-3,
,,,-15.3240012E-3,-11.1999996E-3,
,,,-15.3200012E-3,1.1999999E-3,
,,,-15.3160011E-3,4.79999976E-3,
,,,-15.3120011E-3,1.1999999E-3,
,,,-15.3080011E-3,9.200000204E-3,
,,,-15.3040010E-3,-4.39999998E-3,
,,,-15.3000010E-3,-6.39999984E-3,
,,,-15.2960010E-3,4.79999976E-3,
,,,-15.2920010E-3,41.20000079E-3,
,,,-15.2880009E-3,12.7999997E-3,
,,,-15.2840009E-3,5.59999980E-3,
,,,-15.2800009E-3,2.79999990E-3,
,,,-15.2760008E-3,5.20000001E-3,
,,,-15.2720008E-3,-1.9999999E-3,
,,,-15.2680008E-3,799.999979790E-6,
,,,-15.2640007E-3,-4.39999998E-3,
,,,-15.2600007E-3,-5.59999980E-3,
,,,-15.2560007E-3,-399.99998990E-6,
,,,-15.2520007E-3,-6.00000005E-3,
,,,-15.2480006E-3,10.7999993E-3,
,,,-15.2440006E-3,0.0,
,,,-15.2400006E-3,11.1999996E-3,
,,,-15.2360005E-3,-399.99998990E-6,
,,,-15.2320005E-3,11.1999996E-3,
,,,-15.2280005E-3,9.200000204E-3,
,,,-15.2240004E-3,399.99998990E-6,
,,,-15.2200004E-3,11.5999999E-3,
,,,-15.2160004E-3,-2.79999990E-3,
,,,-15.2120013E-3,-4.39999998E-3,
,,,-15.2080012E-3,3.59999994E-3,
,,,-15.2040012E-3,3.99999972E-3,
,,,-15.2000012E-3,3.59999994E-3,
,,,-15.1960012E-3,3.99999972E-3,
,,,-15.1920011E-3,1.6000000E-3,
,,,-15.1880011E-3,7.19999988E-3,
,,,-15.1840011E-3,3.59999994E-3,
,,,-15.1800010E-3,1.6000000E-3,
,,,-15.1760010E-3,9.200000204E-3,
,,,-15.1720010E-3,799.999979790E-6,
,,,-15.1680009E-3,10.7999993E-3,
,,,-15.1640009E-3,13.5999992E-3,
,,,-15.1600009E-3,-8.399999700E-3,
,,,-15.1560009E-3,0.0,
,,,-15.1520008E-3,399.99998990E-6,
,,,-15.1480008E-3,799.999979790E-6,
,,,-15.1440008E-3,-22.79999852E-3,
,,,-15.1400007E-3,3.19999992E-3,
,,,-15.1360007E-3,-2.79999990E-3,
